ID TIME BLK CHAINDATASIZE %CPU
213 69.077 8 194299 45.98
213 102.424 10 204700 46.28
213 150.667 13 215802 46.77
213 204.522 17 232842 47.32
213 266.548 21 249440 47.93
213 292.313 23 261884 48.18
213 342.287 25 282770 48.66
