ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
213 6.352 4 0 0 0   
213 8.718 4 1 1 1 214 214 214
213 11.254 4 1 1 1 214 214 214
213 13.737 4 1 1 1 214 214 214
213 16.359 5 2 2 2 211;224 214;224 211;224
213 18.753 5 3 3 3 211;224;209 214;224;211 211;209;224
213 21.003 5 3 4 4 211;224;209;222 214;224;211 222;211;209;224
213 23.549 5 3 3 3 224;209;222 214;224;211 222;209;224
213 26.403 5 4 3 3 224;222;217 224;217;211;222 222;217;224
213 29.042 5 4 3 3 222;217;214 224;217;211;222 217;222;214
213 33.318 6 5 2 2 214;222 214;224;217;211;222 222;214
213 36.52 6 5 3 3 222;218;224 214;224;217;211;222 218;224;222
213 40.71 6 5 2 1 218;214 214;224;211;218;222 214
213 44.329 6 5 3 2 218;214;224 214;224;211;218;222 218;224
213 49.036 7 5 1 0 214 214;224;211;218;222 
213 52.721 7 3 1 0 214 214;224;218 
213 55.713 7 2 2 1 214;211 214;224 214
213 59.547 7 3 1 1 211 214;224;211 211
213 64.965 8 5 2 1 214;209 214;224;217;211;222 209
213 67.844 8 4 0 0  214;224;217;222 
213 70.842 8 3 0 0  214;217;222 
213 73.594 8 2 0 0  214;211 
213 76.393 9 2 0 0  214;211 
213 78.589 9 1 0 0  211 
213 80.825 9 1 0 0  211 
213 83.453 9 1 0 0  211 
213 86.031 9 1 0 0  211 
213 88.506 9 0 0 0   
213 90.537 9 0 0 0   
213 93.026 9 0 0 0   
213 95.065 9 2 2 1 222;224 224;222 222
213 98.904 10 2 1 1 222 224;222 222
213 101.098 10 2 1 1 224 224;222 224
213 103.731 10 2 0 0  224;222 
213 106.219 10 2 0 0  224;222 
213 108.868 11 2 0 0  224;222 
213 111.793 11 2 2 0 222;226 226;222 
213 114.182 11 3 0 0  226;224;222 
213 117.275 11 4 1 1 211 226;224;211;222 211
213 120.186 11 4 3 1 211;224;218 226;224;211;222 211
213 123.347 12 4 2 1 211;218 226;211;218;222 218
213 125.95 12 4 2 2 211;218 226;211;218;222 218;211
213 128.699 12 4 2 1 218;224 226;211;218;222 218
213 131.549 12 5 2 1 224;222 226;224;211;218;222 224
213 134.43 12 5 1 1 224 226;224;211;218;222 224
213 137.183 12 2 0 0  211;218 
213 139.739 13 3 0 0  226;211;218 
213 142.08 13 3 1 1 209 226;211;218 209
213 145.221 13 4 1 1 209 226;211;218;209 209
213 148.439 13 5 1 1 209 226;224;211;218;209 209
213 151.04 13 3 1 1 209 226;218;209 209
213 153.592 13 2 0 0  218;209 
213 156.351 14 2 1 1 226 218;209 226
213 159.183 14 2 1 1 226 226;209 226
213 161.893 14 2 2 2 226;211 226;209 211;226
213 165.527 14 3 2 1 226;209 226;211;209 226
213 168.405 15 3 2 2 226;217 226;211;209 217;226
213 171.516 15 4 1 1 214 214;226;211;209 214
213 174.48 15 5 2 2 214;217 214;226;217;211;209 217;214
213 177.837 15 5 2 2 214;217 214;226;217;211;209 217;214
213 181.001 15 5 2 1 214;209 214;226;217;211;209 214
213 184.763 16 5 3 3 209;217;214 214;226;217;211;209 209;217;214
213 189.915 16 4 1 1 214 214;217;211;209 214
213 193.067 16 4 0 0  214;217;211;209 
213 196.373 16 4 1 0 214 214;217;211;209 
213 199.502 17 4 2 2 214;217 214;217;211;209 217;214
213 203.484 17 2 2 2 214;210 214;217 210;214
213 206.609 17 2 2 2 210;217 214;217 217;210
213 209.586 17 2 0 0  214;217 
213 212.194 17 2 1 1 217 214;217 217
213 215.38 18 2 0 0  214;217 
213 218.478 18 2 2 2 217;214 214;217 217;214
213 222.708 18 2 1 0 214 214;217 
213 225.856 18 3 2 0 222;211 214;217;222 
213 230.411 19 2 1 0 222 211;222 
213 233.753 19 2 0 0  211;222 
213 236.747 19 2 1 1 222 211;222 222
213 239.869 19 2 2 2 222;214 211;222 222;214
213 242.468 19 1 2 2 214;222 211 222;214
213 245.396 19 1 3 3 214;222;224 211 224;222;214
213 248.137 19 1 3 3 214;222;224 211 224;222;214
213 250.712 19 1 2 1 214;224 211 214
213 253.459 19 2 2 1 214;224 224;211 214
213 256.924 19 3 1 1 214 214;224;211 214
213 260.24 21 2 2 0 222;210 214;224 
213 264.01 21 5 2 2 222;210 214;224;210;211;222 210;222
213 267.148 21 4 1 1 210 224;210;211;222 210
213 269.931 21 4 0 0  224;210;211;222 
213 272.709 21 3 2 1 217;209 224;210;222 209
213 275.527 21 4 2 2 217;209 224;217;210;209 209;217
213 279.523 22 4 3 2 217;209;211 224;217;210;209 209;217
213 283.017 22 5 1 1 209 224;217;210;211;209 209
213 287.224 22 5 2 0 211;214 224;217;210;211;209 
213 291.063 23 6 2 0 214;211 214;224;217;210;211;209 
213 294.458 23 5 2 1 214;211 214;217;210;211;209 211
213 297.955 23 4 1 0 224 217;210;211;209 
213 301.803 23 4 1 1 211 224;217;211;209 211
213 304.552 23 4 0 0  224;217;211;209 
213 307.809 24 4 1 1 211 224;217;211;209 211
213 311.118 23 3 1 1 211 224;217;209 211
213 313.659 23 3 1 1 211 224;217;209 211
213 316.403 23 3 2 2 211;209 224;217;209 209;211
213 318.737 23 1 2 2 211;209 224 209;211
213 321.236 23 2 2 1 211;209 224;209 211
213 323.959 24 2 3 3 211;209;218 224;209 209;218;211
