ID TIME BLK #BLOCKS
209 16.799 3 1
209 26.518 3 1
209 32.337 4 1
209 44.878 4 1
209 47.852 5 1
209 63.562 6 1
209 84.863 7 1
209 94.653 8 1
209 106.869 9 1
209 114.585 9 1
209 122.817 10 1
209 145.044 10 1
209 162.499 12 3
209 192.435 14 3
209 238.716 17 5
