ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
210 58.987 4 4 0.01 0 0 0 5000000 0 0 False False
210 99.638 5 4 0.01 0 0 0 5000000 0 0 False False
210 102.074 5 5 0.01 0 0 0 5000000 0 0 False False
210 131.593 6 6 0.01 40 0 10 5000000 0 0 False False
210 157.755 7 6 0.01 0 0 10 5000000 0 0 False False
210 163.124 7 7 60.01 0 0 10 5000000 0 0 False False
210 172.496 8 8 60.01 0 0 10 5000000 0 0 False False
210 182.858 9 9 60.01 0 0 10 5000000 2 0 False False
210 196.759 10 10 20.01 0 0 10 5000000 6 0 False False
210 216.681 11 11 20.01 20 0 10 5000000 8 0 False False
210 223.046 12 12 20.01 20 0 10 5000000 8 0 False False
210 254.548 14 13 40.01 0 40 10 3161285 11 10 False False
210 264.45 14 14 40.01 0 40 10 3161285 11 10 False False
210 306.356 16 15 0.01 0 40 10 3161285 19 10 False False
210 319.302 17 16 40.01 0 0 10 3161285 19 10 False False
210 327.256 17 17 0.01 0 0 10 3161285 20 10 True False
210 335.906 18 18 0.01 0 80 10 3022816 23 20 False False
210 387.838 20 19 0.01 20 80 10 3022816 26 20 False False
210 389.484 21 20 0.01 20 80 10 3022816 26 20 False False
210 392.307 21 21 80.01 20 0 10 3022816 27 20 False False
210 407.486 22 22 100.01 0 0 10 3022816 29 20 False False
210 425.096 23 23 60.01 0 0 10 3022816 32 20 True False
210 440.372 24 24 60.01 0 0 10 3022816 32 20 True False
210 534.438 25 25 20.01 0 40 10 2982210 34 30 False True
210 549.675 27 26 20.01 0 40 10 2982210 35 30 False True
210 551.811 27 27 20.01 0 40 10 2982210 35 30 False True
210 710.627 34 27 60.01 0 40 10 2920077 52 50 False True
210 714.066 34 28 60.01 0 40 10 2920077 52 50 False True
210 716.164 34 29 60.01 0 40 10 2920077 52 50 False True
210 717.561 34 30 60.01 0 40 10 2920077 52 50 False True
210 719.039 34 31 60.01 0 40 10 2920077 52 50 False True
210 720.378 34 32 60.01 0 40 10 2920077 52 50 False True
210 721.793 34 33 60.01 0 40 10 2920077 52 50 False True
210 723.171 34 34 60.01 0 40 10 2920077 52 50 False True
210 771.423 37 34 60.01 20 40 10 2920077 52 50 False True
210 782.106 38 35 60.01 20 40 10 2920077 53 50 False True
210 787.282 38 36 80.01 0 0 10 2920077 53 50 False True
210 789.793 38 37 80.01 0 0 10 2920077 53 50 False True
210 791.36 38 38 80.01 0 0 10 2920077 53 50 False True
210 882.293 41 39 40.01 0 40 10 2911408 67 60 False True
210 884.878 41 40 40.01 0 40 10 2911408 67 60 False True
210 887.367 41 41 40.01 0 40 10 2911408 67 60 False True
210 911.747 43 43 40.01 0 80 10 2912916 70 60 True True
210 921.32 44 44 80.01 0 0 10 2906986 76 70 False True
210 952.833 45 45 80.01 0 0 10 2906986 76 70 False True
210 983.203 46 46 40.01 0 80 10 2893675 81 80 False True
210 1022.686 47 47 40.01 0 40 10 2923325 87 80 False True
210 1053.038 48 48 40.01 0 40 10 2923325 87 80 False True
210 1071.126 50 48 40.01 0 80 10 2905619 98 90 False True
210 1073.571 50 49 40.01 0 80 10 2905619 98 90 False True
210 1076.173 50 50 40.01 0 80 10 2905619 98 90 False True
210 1109.619 50 50 40.01 0 40 10 2923325 87 80 False True
210 1125.484 51 51 0.01 0 120 10 2887316 102 100 False True
210 1148.318 53 53 80.01 0 0 10 2889130 102 100 False True
210 1164.72 54 54 80.01 0 0 10 2889130 102 100 False True
210 1183.879 55 55 40.01 0 0 10 2889130 109 100 False True
210 1194.613 56 56 40.01 0 0 10 2889130 109 100 False True
210 1208.346 57 57 0.01 0 120 10 2906470 116 110 False True
210 1290.876 59 57 80.01 0 0 10 2913512 120 120 False True
210 1293.743 59 58 80.01 0 40 10 2920782 126 120 False True
210 1299.489 59 59 80.01 0 40 10 2920782 126 120 False True
210 1375.559 63 60 80.01 0 40 10 2919568 138 130 False True
210 1380.978 63 61 80.01 0 40 10 2919568 138 130 False True
210 1386.604 64 62 80.01 0 40 10 2919568 138 130 True True
210 1391.477 64 63 40.01 0 40 10 2919568 144 130 True True
210 1400.547 64 64 40.01 0 40 10 2919568 144 130 True True
210 1414.529 65 65 40.01 0 0 10 2928706 149 140 False True
210 1420.463 65 65 40.01 0 0 10 2928706 149 140 False True
210 1441.343 66 66 40.01 0 80 10 2931059 150 150 False True
210 1471.87 68 66 80.01 20 0 10 2929558 156 150 False True
210 1476.068 68 67 80.01 20 0 10 2929558 156 150 False True
210 1478.185 69 68 60.01 0 80 10 2921486 161 160 False True
210 1481.036 69 69 60.01 0 80 10 2921486 161 160 False True
210 1508.918 70 69 60.01 0 80 10 2921487 164 160 False True
210 1511.196 70 70 60.01 0 80 10 2921487 164 160 False True
210 1518.589 71 71 100.01 0 0 10 2921487 168 160 False True
210 1636.831 77 72 60.01 0 80 10 2921799 188 180 False True
210 1646.473 77 73 60.01 0 80 10 2921799 188 180 False True
210 1652.66 78 74 60.01 0 80 10 2921799 188 180 False True
210 1655.259 78 75 60.01 0 80 10 2921799 188 180 False True
210 1657.901 78 76 60.01 0 80 10 2921799 188 180 False True
210 1661.37 78 77 60.01 0 80 10 2921799 188 180 False True
210 1667.008 78 78 60.01 0 80 10 2921799 188 180 False True
210 1675.098 79 79 100.01 0 0 10 2921799 193 180 True True
210 1719.605 79 79 100.01 0 0 10 2921799 197 180 True True
210 1724.255 79 79 100.01 0 0 10 2921799 197 180 True True
210 1770.665 83 81 100.01 0 0 10 2921080 201 190 True True
210 1772.293 83 82 100.01 0 0 10 2921080 201 190 True True
210 1773.868 83 83 100.01 0 0 10 2921080 201 190 True True
210 1808.86 84 84 100.01 0 0 10 2921080 201 190 True True
