ID TIME BLK VOTE
226 77.329 7 2346153
226 99.336 8 None
226 155.881 12 3045212
226 198.943 15 3019801
226 234.344 16 None
226 304.752 21 2741935
226 342.755 24 2889755
226 369.349 25 None
