ID TIME BLK #BLOCKS
213 16.409 3 1
213 20.725 3 1
213 31.895 4 1
213 57.187 5 1
213 62.163 6 1
213 87.141 7 1
213 117.851 8 1
213 133.369 9 1
213 152.088 10 1
213 163.199 11 1
213 177.366 12 1
213 248.313 16 4
213 262.371 16 1
213 297.149 17 1
213 317.705 19 2
213 322.658 19 2
213 332.814 20 1
213 368.568 21 2
213 385.255 22 1
213 396.295 22 1
213 403.906 23 1
213 448.089 24 1
213 452.899 25 1
213 462.29 26 1
213 478.434 27 1
213 493.564 28 1
213 508.158 28 1
