ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
213 5.371 2 0 0 0   
213 8.212 2 2 1 1 209 209;217 209
213 10.656 2 3 2 2 209;224 209;217;224 224;209
213 13.157 2 2 1 1 209 209;224 209
213 15.631 2 2 1 1 209 209;224 209
213 18.184 3 2 1 1 209 209;224 209
213 20.713 3 1 1 1 209 209 209
213 23.205 3 1 1 1 209 209 209
213 25.703 3 1 1 1 209 209 209
213 28.213 3 1 1 1 209 209 209
213 30.72 3 1 1 1 209 209 209
213 32.89 4 1 2 2 209;218 209 209;218
213 35.288 4 2 2 2 209;218 218;209 209;218
213 37.802 4 2 2 2 209;218 218;209 209;218
213 39.841 4 1 1 1 209 218 209
213 41.882 4 1 1 1 209 218 209
213 44.359 4 0 0 0   
213 46.849 4 0 0 0   
213 49.359 4 0 0 0   
213 51.875 4 0 0 0   
213 54.385 4 1 1 1 224 224 224
213 56.42 4 1 1 1 224 224 224
213 58.515 5 1 1 1 224 224 224
213 60.986 5 1 1 1 224 224 224
213 63.588 6 1 1 1 224 224 224
213 66.013 6 1 0 0  224 
213 68.57 6 1 1 1 218 218 218
213 71.017 6 1 1 1 218 218 218
213 73.537 6 1 1 1 218 218 218
213 76.013 6 0 0 0   
213 78.516 6 0 0 0   
213 81.014 6 0 0 0   
213 83.122 6 0 1 1 209  209
213 85.544 6 1 1 1 209 209 209
213 88.12 7 1 1 1 209 209 209
213 90.607 7 1 1 1 209 209 209
213 92.783 7 1 0 0  209 
213 95.145 7 1 1 1 224 209 224
213 97.633 7 1 1 1 224 224 224
213 100.12 7 1 1 1 224 224 224
213 102.633 7 1 1 1 224 224 224
213 105.142 7 1 1 1 224 224 224
213 107.648 7 1 1 1 224 224 224
213 110.157 7 1 1 1 224 224 224
213 112.688 7 1 0 0  224 
213 115.186 7 1 1 1 218 218 218
213 117.3 7 1 0 0  218 
213 119.887 8 1 0 0  218 
213 122.215 8 0 0 0   
213 124.727 8 0 0 0   
213 126.78 8 0 1 1 224  224
213 128.97 8 1 2 2 224;209 209 224;209
213 131.257 8 1 1 1 209 209 209
213 134.012 9 1 0 0  209 
213 136.284 9 1 0 0  209 
213 138.873 9 1 1 1 224 224 224
213 141.331 9 1 1 1 224 224 224
213 143.806 9 1 1 1 224 224 224
213 146.309 9 1 1 1 224 224 224
213 148.816 9 1 1 1 224 224 224
213 151.42 10 1 0 0  224 
213 154.008 10 2 1 1 217 217;224 217
213 156.456 10 2 2 2 217;224 217;224 224;217
213 159.049 10 2 2 2 224;217 217;224 224;217
213 161.496 10 2 1 1 224 217;224 224
213 163.887 11 2 0 0  217;224 
213 166.362 11 1 0 0  224 
213 168.807 11 0 0 0   
213 170.844 11 0 1 1 209  209
213 173.349 11 1 1 1 209 209 209
213 175.867 11 1 1 1 209 209 209
