ID TIME BLK TELAPSED TIMESTAMP BLOCK HASH PHASH DIFF TDIFF SIZE TXS UNC
213 16.907 3 1.9063830375671387 15 3 0x39c111b12839abbd0b32ca6679aa508e7ad2cf5d622dca950c957698bee41459 0xbdf1bee62532611a2deffd3feea8a84040952cd3f7fd6b00f3953c49bdcbcee5 1 5 1245 6 0
213 20.963 3 5.962739944458008 15 3 0x4edbe6ad3cbd62d15faa871ccc6015b5bb38199a41e317ebbef2877d0bdea52f 0xbdf1bee62532611a2deffd3feea8a84040952cd3f7fd6b00f3953c49bdcbcee5 1 5 1245 6 0
213 32.085 4 2.085206985473633 30 4 0xeabc1d5737be8ce07b51f5ac5264835fc4c0c1ea4c4d1a6258802dc2c69aa862 0x4edbe6ad3cbd62d15faa871ccc6015b5bb38199a41e317ebbef2877d0bdea52f 1 6 1027 4 0
213 57.423 5 10.422955989837646 47 5 0xab4490e0b04f24ebbd18aac3e65bfbcc73ab5a7cc917045a4fe716ba6b7c74a0 0xb00d4200f1580699d199072c79a5d25d6c037d99362c8d6e1369e324920d1552 1 7 713 1 0
213 62.464 6 0.4637451171875 62 6 0x44a6977266a75e122289db9e157e3dc54d7d638e716dd35d87bf80642e8f3479 0xab4490e0b04f24ebbd18aac3e65bfbcc73ab5a7cc917045a4fe716ba6b7c74a0 2 9 1004 3 0
213 87.305 7 1.3047711849212646 86 7 0x4b5bd1e39ae4b322b9222b0b8101b129533375deddb5a0823a4e844684d19c01 0x44a6977266a75e122289db9e157e3dc54d7d638e716dd35d87bf80642e8f3479 1 10 923 3 0
213 118.096 8 1.0955770015716553 117 8 0x923f2d7b290837422d716a114cf8421a1c04073c36c46ef0e255b551301c3c64 0x4b5bd1e39ae4b322b9222b0b8101b129533375deddb5a0823a4e844684d19c01 2 12 606 0 0
213 133.61 9 1.6095309257507324 132 9 0xc52ba350c97584f3465cbdc5f6cb9e34caf4bceb993292fa64210e5f436f6973 0x923f2d7b290837422d716a114cf8421a1c04073c36c46ef0e255b551301c3c64 1 13 606 0 0
213 152.561 10 5.56075382232666 147 10 0x9227764d907861c6dcf7034de81d1e2f7e4bc12c31ead1bd7e937e255e33c56e 0xc52ba350c97584f3465cbdc5f6cb9e34caf4bceb993292fa64210e5f436f6973 2 15 606 0 0
213 164.006 11 2.0057950019836426 162 11 0xd9390464df65310219a7a79d6d6d8551e1a01ccf934293fd4c2da6caf8aaf866 0x9227764d907861c6dcf7034de81d1e2f7e4bc12c31ead1bd7e937e255e33c56e 1 16 1172 5 0
213 177.615 12 0.6149389743804932 177 12 0x92e95ce4c3a4da2f08aefa4d3f7cbc1f5468a8b681c23501c66cd696c91674da 0xd9390464df65310219a7a79d6d6d8551e1a01ccf934293fd4c2da6caf8aaf866 1 17 1068 4 0
213 249.308 16 68.30752801895142 181 12 0x57f4451d5be03f8cccf78ad6243dcbd807e4aecf81c93998b15e749a780048b8 0xf67e1061f5f208405e788846bfda2191860eacb0e33052dd7e5a7bd9dfd874d3 1 17 1733 10 0
213 254.973 16 57.972599029541016 197 13 0x93f112f4dd93b65ba9a7da7e51d8517fdc2c1b4b514d6d11c70a070465abb65a 0x57f4451d5be03f8cccf78ad6243dcbd807e4aecf81c93998b15e749a780048b8 1 18 1046 3 0
213 258.466 16 46.46563982963562 212 14 0x2f27e5d5e54fefb8d93942bb5e1087fd8b86484ef9df1b27d675baf3d8b3f8f0 0x93f112f4dd93b65ba9a7da7e51d8517fdc2c1b4b514d6d11c70a070465abb65a 2 20 859 2 0
