ID TIME BLK VOTE
213 63.604 7 5431654
213 100.917 9 None
213 153.908 13 2866004
213 198.745 16 3013307
213 237.652 18 None
213 282.302 21 None
213 331.635 25 2695700
213 423.075 31 2439846
213 426.736 31 None
213 480.863 35 2895910
213 528.022 38 3158073
213 573.248 41 3278331
213 616.464 44 3437859
