ID TIME BLK CHAINDATASIZE %CPU
222 87.922 8 210298 47.81
222 108.515 10 220650 48.08
222 158.49 13 246623 48.71
222 199.73 16 270858 49.24
222 234.845 18 276261 49.34
222 289.889 22 295626 50.0
222 336.097 25 304534 50.47
222 377.841 28 313114 50.96
222 419.462 30 318757 51.44
222 471.004 34 334726 51.93
222 513.924 37 343896 52.31
222 560.338 40 361218 52.8
222 604.729 43 374288 53.26
