ID TIME BLK ESTIMATE W B S1 S2 S3
224 5.756 2 0.125 0 3 263 277 227
224 6.769 2 0.071 0 6 265 276 222
224 7.771 2 0.05 0 9 271 283 223
224 8.772 2 0.038 0 12 282 376 407
224 9.782 2 0.219 3 12 961 964 954
224 10.789 2 0.342 6 12 958 963 940
224 11.794 2 0.432 9 12 958 962 929
224 12.796 2 0.46 11 13 963 964 694
224 13.796 2 0.411 11 16 659 377 227
224 14.798 2 0.371 11 19 262 274 222
224 15.803 2 0.338 11 22 271 281 227
224 16.81 2 0.311 11 25 271 281 227
224 17.811 3 0.287 11 28 272 283 230
224 18.818 3 0.267 11 31 275 284 230
224 19.825 3 0.25 11 34 272 283 230
224 20.831 3 0.235 11 37 657 654 595
224 21.833 3 0.279 14 37 962 964 955
224 22.834 3 0.318 17 37 961 964 951
224 23.836 3 0.353 20 37 958 961 931
224 24.838 3 0.385 23 37 959 963 948
224 25.838 3 0.414 26 37 964 964 954
224 26.839 3 0.44 29 37 963 964 953
224 27.841 3 0.464 32 37 931 963 946
224 28.844 3 0.445 32 40 269 337 361
224 29.848 3 0.428 32 43 269 278 224
224 30.857 3 0.411 32 46 268 279 224
224 31.889 3 0.396 32 49 254 265 216
224 32.932 4 0.382 32 52 259 270 217
224 33.958 4 0.369 32 55 245 252 204
224 35.008 4 0.357 32 58 246 251 205
224 36.025 4 0.346 32 61 249 262 215
224 37.028 4 0.335 32 64 263 275 220
224 38.122 4 0.325 32 67 257 265 214
224 39.133 4 0.316 32 70 268 281 227
224 40.134 4 0.307 32 73 268 280 226
224 41.275 4 0.298 32 76 269 279 226
224 42.286 4 0.29 32 79 269 279 223
224 43.44 4 0.283 32 82 269 280 225
224 44.478 4 0.275 32 85 268 279 224
224 45.521 4 0.269 32 88 270 282 229
224 46.676 5 0.27 33 90 644 689 746
224 47.854 5 0.287 36 90 963 964 952
224 48.872 5 0.304 39 90 961 963 946
224 49.876 5 0.32 42 90 960 962 932
224 50.898 5 0.327 44 91 715 777 548
224 51.992 5 0.32 44 94 265 280 228
224 53.329 5 0.313 44 97 272 282 227
224 54.671 5 0.307 44 100 271 285 227
224 55.872 5 0.301 44 103 268 280 226
224 57.24 5 0.295 44 106 263 276 223
224 58.434 5 0.289 44 109 272 283 227
224 59.813 6 0.283 44 112 263 278 227
224 61.588 6 0.278 44 115 267 279 225
224 63.003 6 0.273 44 118 270 280 226
