ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
224 19.324 3 3 0.01 20 0 10 5000000 0 0 False False
224 33.965 4 3 0.01 20 0 10 5000000 0 0 False False
224 49.829 5 4 0.01 40 0 10 5000000 0 0 False False
224 67.24 6 4 40.01 0 0 10 5000000 10 0 True False
224 75.728 7 4 0.01 20 0 10 5000000 10 0 True False
224 82.395 7 5 0.01 20 40 10 3885434 10 10 False False
224 83.843 7 5 0.01 20 40 10 3885434 10 10 False False
224 85.826 7 6 0.01 20 40 10 3885434 10 10 False False
224 87.619 7 7 0.01 20 40 10 3885434 10 10 False False
224 96.202 8 8 20.01 0 40 10 3885434 10 10 False False
224 113.825 9 9 60.01 0 0 10 3885434 10 10 False False
224 118.376 9 9 60.01 0 0 10 3885434 10 10 False False
224 120.84 9 9 60.01 0 0 10 3885434 10 10 False False
224 126.533 10 10 60.01 20 0 10 3885434 10 10 False False
224 137.166 11 10 60.01 20 0 10 3885434 10 10 False False
224 153.1 12 11 80.01 0 0 10 3885434 10 10 False False
224 159.713 12 12 40.01 0 0 10 3885434 16 10 False False
224 169.318 13 13 40.01 0 0 10 3885434 20 10 True False
224 173.168 13 12 40.01 0 0 10 3885434 20 10 True False
224 177.693 13 13 40.01 0 0 10 3885434 20 10 True False
224 186.814 14 14 40.01 0 40 10 3710691 20 20 False False
224 229.556 17 14 40.01 0 0 10 3710691 29 20 False False
224 241.705 17 15 40.01 0 0 10 3710691 29 20 False False
224 250.116 18 16 40.01 0 0 10 3710691 29 20 False False
224 253.901 18 17 0.01 20 0 10 3710691 36 20 True False
224 263.674 19 18 0.01 20 40 10 3612963 38 30 False True
224 275.971 20 19 0.01 20 40 10 3612963 38 30 False True
224 296.655 21 19 60.01 0 0 10 3612963 41 30 True True
224 311.807 22 20 20.01 0 80 10 3462808 41 40 False True
224 327.702 23 20 20.01 0 80 10 3462808 41 40 False True
224 344.283 24 21 20.01 0 80 10 3462808 49 40 False True
224 353.512 25 21 100.01 0 0 10 3462808 49 40 False True
