ID TIME BLK CHAINDATASIZE %CPU
217 63.298 6 200839 30.21
217 98.617 7 206389 33.23
217 155.125 12 222823 36.92
217 200.11 15 231107 40.54
217 240.553 17 238137 43.27
217 290.07 21 265941 45.81
217 323.69 23 273041 46.65
217 376.285 27 289969 47.98
217 413.424 29 297309 48.77
