ID TIME BLK VOTE
213 62.7 8 5431654
213 99.841 10 None
213 142.778 12 None
213 197.97 17 3521256
213 243.524 20 3306092
213 278.036 22 None
213 338.143 26 2879109
213 383.798 29 2860465
