ID TIME BLK VOTE
226 128.381 8 3129496
226 130.721 8 None
226 175.454 9 None
226 220.626 9 None
226 395.392 19 3369851
226 410.284 20 3462521
226 443.089 22 None
226 502.232 26 3348337
226 635.036 31 3289974
226 637.906 32 None
