ID TIME BLK VOTE
218 50.732 4 None
218 131.733 10 1952554
218 141.765 10 None
218 185.934 10 None
218 231.619 13 None
218 300.146 19 3125770
218 344.273 21 3027571
218 444.476 25 3353658
218 447.117 25 None
218 491.492 25 None
218 538.311 31 None
