ID TIME BLK VOTE
222 114.044 7 1402877
222 117.367 7 None
222 161.141 7 None
222 206.233 10 None
222 264.034 13 2185385
222 309.505 16 2236842
222 341.588 16 None
222 386.371 18 None
222 443.694 22 2187745
222 531.568 27 2262073
222 536.495 27 None
222 579.492 28 None
222 624.869 30 None
