ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
213 19.223 3 3 0.01 20 0 10 5000000 0 0 False False
213 67.621 6 4 40.01 0 0 10 5000000 0 0 False False
213 83.16 7 5 0.01 20 0 10 5000000 8 0 False False
213 92.657 7 6 0.01 20 0 10 5000000 8 0 False False
213 97.015 7 6 0.01 20 0 10 5000000 8 0 False False
213 100.928 7 7 0.01 20 0 10 5000000 8 0 False False
213 115.327 9 8 20.01 0 0 10 5000000 9 0 False False
213 122.89 9 9 20.01 0 0 10 5000000 9 0 False False
213 128.709 10 9 20.01 0 0 10 5000000 9 0 False False
213 133.242 10 10 20.01 20 0 10 5000000 9 0 False False
213 135.915 10 10 20.01 20 0 10 5000000 9 0 False False
213 149.814 11 11 40.01 0 0 10 5000000 9 0 False False
213 165.196 12 12 40.01 0 0 10 5000000 9 0 False False
213 177.408 13 13 0.01 0 0 10 5000000 13 0 True False
213 179.263 13 13 0.01 0 0 10 5000000 13 0 True False
213 188.715 14 14 0.01 0 40 10 3312839 14 10 False False
213 194.39 14 14 0.01 0 40 10 3312839 14 10 False False
213 204.225 15 15 40.01 0 0 10 3312839 19 10 False False
213 218.278 16 16 40.01 0 0 10 3312839 19 10 False False
213 234.896 17 17 40.01 0 0 10 3312839 19 10 False False
213 254.443 18 18 0.01 20 0 10 3312839 25 10 True False
213 269.638 19 19 20.01 0 40 10 3278976 25 20 False False
213 281.853 20 19 20.01 0 40 10 3278976 26 20 False False
213 290.617 20 20 60.01 0 0 10 3278976 26 20 False False
213 310.563 22 21 20.01 0 0 10 3278976 32 30 False True
213 320.276 22 21 20.01 0 80 10 3194601 32 30 False True
213 337.755 24 22 20.01 0 80 10 3194601 32 30 False True
213 344.805 24 22 100.01 0 0 10 3194601 37 30 False True
213 352.672 25 23 100.01 0 0 10 3194601 38 30 False True
213 359.533 25 23 100.01 0 0 10 3194601 38 30 False True
213 364.182 25 24 100.01 0 0 10 3194601 38 30 False True
213 370.413 26 25 100.01 0 0 10 3194601 38 30 False True
213 378.083 26 26 100.01 0 0 10 3194601 38 30 False True
213 387.435 27 27 60.01 0 0 10 3194601 46 30 True True
