ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
226 21.195 3 3 0.01 20 0 10 5000000 0 0 False False
226 45.747 5 4 0.01 40 0 10 5000000 0 0 False False
226 71.118 6 5 40.01 0 0 10 5000000 10 0 True False
226 78.701 7 5 20.01 0 0 10 5000000 10 10 False False
226 82.648 7 6 20.01 0 40 10 3885434 10 10 False False
226 85.894 7 6 20.01 0 40 10 3885434 10 10 False False
226 88.323 7 7 20.01 0 40 10 3885434 10 10 False False
226 101.376 8 7 20.01 0 40 10 3885434 10 10 False False
226 104.997 8 8 20.01 0 40 10 3885434 10 10 False False
226 116.47 9 9 60.01 0 0 10 3885434 10 10 False False
226 126.315 10 9 60.01 0 0 10 3885434 10 10 False False
226 140.51 11 10 60.01 20 0 10 3885434 10 10 False False
226 161.071 12 10 60.01 20 0 10 3885434 16 10 False False
226 173.641 13 11 40.01 0 0 10 3885434 20 10 True False
226 186.463 13 11 40.01 0 0 10 3885434 20 10 True False
226 204.274 14 11 40.01 0 0 10 3885434 20 20 False False
226 218.301 16 12 40.01 0 40 10 3710691 29 20 False False
226 229.4 17 12 0.01 0 40 10 3710691 29 20 False False
226 241.643 17 13 0.01 0 40 10 3710691 29 20 False False
226 250.141 18 14 0.01 20 40 10 3710691 35 20 True False
226 259.657 18 14 0.01 20 40 10 3710691 35 20 True False
226 262.642 18 15 0.01 20 40 10 3710691 35 20 True False
226 265.903 18 16 0.01 20 40 10 3710691 35 20 True False
226 269.63 19 17 0.01 20 40 10 3612963 38 30 False True
226 271.209 19 18 0.01 20 80 10 3612963 38 30 False True
226 275.137 20 19 100.01 0 0 10 3612963 38 30 False True
226 276.987 20 20 100.01 0 0 10 3612963 38 30 False True
226 293.977 21 21 60.01 0 0 10 3612963 41 30 True True
226 303.908 22 22 60.01 0 0 10 3462808 41 40 False True
226 322.407 23 22 60.01 0 0 10 3462808 41 40 False True
226 329.199 23 23 60.01 0 0 10 3462808 41 40 False True
226 342.871 24 24 20.01 0 0 10 3462808 49 40 False True
226 349.41 25 24 20.01 0 0 10 3462808 49 40 False True
226 353.965 25 25 20.01 0 0 10 3462808 49 40 False True
226 365.921 26 26 20.01 0 0 10 3462808 49 40 False True
226 381.741 27 27 20.01 0 0 10 3462808 54 40 True True
226 390.279 27 27 20.01 0 0 10 3462808 54 40 True True
226 394.223 28 28 20.01 0 80 10 3458659 54 50 False True
226 412.106 29 29 100.01 0 0 10 3458659 58 50 False True
226 417.837 29 29 100.01 0 0 10 3458659 58 50 False True
226 428.643 30 30 60.01 0 0 10 3458659 62 50 True True
226 438.366 30 30 100.01 0 0 10 3458659 58 50 False True
226 447.541 31 30 100.01 0 0 10 3389565 62 60 False True
226 455.629 31 30 60.01 0 40 10 3402096 62 60 False True
226 463.733 31 30 60.01 0 40 10 3402096 62 60 False True
226 471.53 32 30 60.01 0 40 10 3402096 62 60 False True
226 481.494 32 30 60.01 0 0 10 3389565 62 60 False True
226 491.38 34 31 60.01 0 0 10 3399733 68 60 False True
226 494.116 34 31 20.01 20 40 10 3399733 68 60 False True
226 495.489 34 32 20.01 20 40 10 3399733 68 60 False True
226 498.376 34 33 20.01 20 40 10 3399733 68 60 False True
226 500.188 34 34 20.01 20 40 10 3399733 68 60 False True
226 508.302 35 35 80.01 0 0 10 3399733 68 60 False True
226 527.899 36 36 40.01 0 0 10 3399733 76 60 True True
226 539.223 37 37 40.01 0 40 10 3381652 76 70 False True
226 544.783 37 37 40.01 0 40 10 3381652 76 70 False True
226 560.067 38 38 80.01 0 0 10 3381652 76 70 False True
226 581.811 40 39 40.01 0 0 10 3381652 84 70 False True
226 601.841 41 39 40.01 0 80 10 3355371 84 80 False True
226 623.839 43 40 40.01 0 80 10 3366388 92 80 True True
226 647.898 44 40 0.01 0 80 10 3327521 92 90 False True
226 669.824 46 41 0.01 0 120 10 3344582 100 90 True True
226 683.05 46 41 120.01 0 0 10 3317386 100 100 False True
226 696.025 47 41 120.01 0 0 10 3317386 101 100 False True
226 708.997 48 42 80.01 0 0 10 3317386 110 100 True True
226 717.985 49 43 80.01 0 0 10 3317386 110 110 False True
226 725.807 49 43 80.01 0 40 10 3324513 110 110 False True
226 733.966 50 44 80.01 0 40 10 3324513 110 110 False True
226 741.166 50 44 80.01 0 40 10 3324513 110 110 False True
226 751.083 51 45 80.01 0 40 10 3324513 120 110 True True
226 772.318 52 45 80.01 0 0 10 3324513 120 110 True True
226 786.639 53 46 80.01 0 40 10 3316911 120 120 False True
226 802.086 54 47 40.01 0 40 10 3316911 129 120 False True
226 814.601 55 48 40.01 0 40 10 3316911 130 120 True True
226 823.124 56 49 40.01 0 40 10 3316911 130 130 False True
226 826.187 56 50 40.01 0 80 10 3309014 130 130 False True
226 828.02 56 51 40.01 0 80 10 3309014 130 130 False True
