ID TIME BLK VOTE
213 88.513 7 0
213 96.625 7 None
213 141.611 7 None
213 186.56 7 None
213 262.934 14 0
213 317.708 18 0
213 322.629 18 None
213 366.775 18 None
213 413.098 24 None
213 457.231 26 None
213 501.82 27 None
213 547.43 31 None
