ID TIME BLK VOTE
213 64.671 6 3796992
213 105.025 8 None
213 145.895 11 None
213 224.095 16 4445564
213 241.865 18 3652931
213 276.684 20 None
213 354.043 25 3045657
213 376.423 27 3131067
213 413.449 29 None
