ID TIME BLK VOTE
218 72.031 6 3860294
218 98.7 7 None
218 165.897 12 2884130
218 217.163 15 3197211
218 237.249 17 None
218 277.802 19 None
218 342.128 24 2727784
218 449.285 29 2514648
218 460.312 29 None
218 498.737 34 None
218 560.312 38 2795663
218 601.733 41 2766021
218 648.353 44 2707166
