ID TIME BLK #BLOCKS
217 17.018 5 2
217 32.224 6 1
217 40.132 6 2
217 55.965 7 1
217 78.154 8 1
217 84.938 9 1
217 100.156 10 1
217 128.653 10 1
217 168.532 12 2
217 288.755 17 5
217 298.197 18 1
217 328.081 19 1
217 398.81 22 2
217 407.329 23 2
217 449.205 24 2
217 489.126 27 2
217 494.817 28 1
217 529.923 29 1
217 548.694 30 1
217 559.882 31 1
217 588.656 33 3
217 604.742 34 1
