ID TIME BLK CHAINDATASIZE %CPU
213 66.422 6 184937 64.99
213 103.189 8 191675 65.52
213 158.761 12 220012 66.27
213 216.394 16 246188 66.59
213 243.038 18 254401 66.93
213 282.214 20 269127 67.4
