ID TIME BLK VOTE
211 76.266 8 0
211 97.126 9 None
211 151.497 13 0
211 198.452 16 0
211 235.383 18 None
211 291.529 22 0
211 328.276 24 None
211 374.308 27 None
211 413.097 30 None
211 459.701 33 None
211 508.616 36 None
211 559.835 40 0
211 594.639 42 None
211 637.696 45 None
