ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
213 22.512 3 3 0.01 20 0 10 5000000 0 0 False False
213 30.008 3 3 0.01 20 0 10 5000000 0 0 False False
213 37.285 4 3 0.01 0 0 10 5000000 0 0 False False
213 44.673 4 4 40.01 0 0 10 5000000 0 0 False False
213 52.657 5 4 40.01 0 0 10 5000000 0 0 False False
213 60.993 5 5 40.01 0 0 10 5000000 0 0 False False
213 67.138 6 5 40.01 20 0 10 5000000 0 0 False False
213 73.41 6 4 40.01 20 0 10 5000000 0 0 False False
213 77.929 6 5 40.01 20 0 10 5000000 0 0 False False
213 83.63 7 6 40.01 20 0 10 5000000 8 0 False False
213 90.078 7 7 20.01 0 0 10 5000000 8 0 False False
213 97.79 8 8 40.01 20 0 10 5000000 6 0 False False
213 100.16 8 8 40.01 20 0 10 5000000 6 0 False False
213 115.057 9 9 20.01 0 0 10 5000000 9 0 False False
213 129.101 10 9 20.01 20 0 10 5000000 9 0 False False
213 134.62 10 10 20.01 20 0 10 5000000 9 0 False False
213 149.011 11 11 40.01 0 40 10 3076677 10 10 False False
213 170.087 12 12 80.01 0 0 10 3076677 14 10 False False
213 180.822 13 12 80.01 0 0 10 3076677 16 10 False False
213 184.576 13 12 80.01 0 0 10 3076677 16 10 False False
213 187.049 14 13 80.01 0 0 10 3076677 16 10 False False
213 189.712 14 13 80.01 0 0 10 3076677 16 10 False False
213 192.2 14 14 80.01 0 0 10 3076677 16 10 False False
213 194.488 14 14 80.01 0 0 10 3076677 16 10 False False
213 203.73 15 15 80.01 0 0 10 3076677 24 10 True False
213 222.701 16 16 80.01 0 0 10 3050103 24 20 False False
213 237.621 17 17 40.01 0 0 10 3050103 26 20 False False
213 252.071 18 18 0.01 20 0 10 3050103 32 20 True False
213 263.51 19 19 20.01 0 80 10 2947628 32 30 False True
213 288.815 20 18 100.01 0 0 10 2964269 32 30 False True
213 297.149 21 19 100.01 0 0 10 2964269 38 30 False True
213 303.289 21 20 100.01 0 0 10 2964269 38 30 False True
