ID TIME BLK CHAINDATASIZE %CPU
213 64.45 6 197063 21.56
213 104.718 8 204705 22.13
213 149.094 11 222039 23.25
213 196.785 15 243502 24.23
213 298.748 21 275180 26.64
213 310.484 22 280560 26.91
213 365.207 26 301730 28.14
213 401.044 28 313679 28.92
213 440.665 30 326544 29.75
