ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
213 204.377 15 1 0 0  210 
213 206.695 15 1 2 2 217;210 210 210;217
213 209.253 15 1 2 2 217;210 210 210;217
213 211.599 15 0 1 1 210  210
213 213.95 15 2 2 1 222;217 210;222 217
213 216.995 15 2 1 1 222 210;222 222
213 219.32 15 2 1 1 210 210;222 210
213 221.775 15 2 1 1 210 210;222 210
213 224.092 15 2 0 0  210;222 
213 226.3 15 2 0 0  210;222 
213 228.795 15 2 0 0  210;222 
213 231.499 15 2 0 0  210;222 
213 233.803 15 1 0 0  222 
213 236.001 15 1 0 0  222 
213 238.238 15 1 1 1 224 222 224
213 240.719 15 1 0 0  224 
213 243.116 15 1 1 1 224 224 224
213 245.223 15 1 1 0 218 224 
213 248.18 15 3 1 0 214 218;224;214 
213 251.091 15 3 2 2 214;209 218;224;214 209;214
213 253.4 15 3 0 0  218;224;214 
213 256.098 15 3 0 0  218;224;214 
213 258.716 15 3 1 1 217 218;224;214 217
213 261.086 15 3 1 1 217 218;217;214 217
213 263.308 15 3 1 1 217 218;217;214 217
213 265.638 15 3 2 2 222;217 218;217;214 222;217
213 268.569 15 4 2 2 222;217 218;217;222;214 222;217
213 271.165 15 4 1 1 222 218;217;222;214 222
213 274.015 15 4 1 1 222 218;217;222;214 222
213 277.138 15 5 2 2 210;211 218;217;222;214;211 210;211
213 280.668 15 4 3 3 211;222;217 217;222;214;211 222;217;211
213 283.305 15 3 4 2 222;218;210;214 217;222;211 210;214
213 287.087 15 4 3 3 222;218;214 218;217;222;211 222;218;214
213 295.074 21 2 2 1 218;217 218;211 217
213 297.91 21 3 2 1 217;209 218;209;211 217
213 303.234 22 4 0 0  218;222;209;211 
213 306.73 22 4 1 1 209 218;222;209;211 209
213 309.691 22 3 2 2 209;226 218;209;211 209;226
213 313.365 22 4 4 2 209;226;224;211 210;209;224;211 209;226
213 317.041 23 4 2 2 209;224 210;209;224;211 224;209
213 319.733 23 2 2 2 224;211 224;211 224;211
213 322.594 23 3 1 1 211 218;224;211 211
213 325.684 23 4 1 1 214 218;224;214;211 214
213 328.499 23 4 1 1 214 218;224;214;211 214
213 331.499 24 4 1 1 214 218;224;214;211 214
213 334.573 24 3 0 0  224;214;211 
213 337.172 24 2 2 2 214;222 224;211 222;214
213 340.273 24 4 2 2 214;222 222;224;214;211 222;214
213 343.447 24 4 1 1 222 222;224;214;211 222
213 346.818 25 4 1 1 214 222;224;214;211 214
213 349.958 25 3 1 0 224 222;224;214 
213 353.151 25 4 2 2 224;218 218;222;224;214 218;224
213 356.489 25 4 1 1 224 218;222;224;214 224
213 359.261 25 4 2 2 218;222 218;222;224;214 222;218
213 362.582 26 4 2 2 218;222 218;222;224;214 222;218
213 365.575 26 3 0 0  218;222;224 
213 368.411 26 4 1 1 217 218;217;222;224 217
213 371.696 26 4 1 1 217 218;217;222;224 217
213 375.08 26 4 0 0  218;217;222;224 
213 377.831 27 4 0 0  218;217;222;224 
213 381.001 27 3 1 0 211 218;217;224 
213 383.7 27 4 2 2 211;218 218;217;224;211 218;211
213 386.644 27 4 2 2 211;218 218;217;224;211 218;211
213 389.134 27 3 1 1 218 218;217;211 218
213 392.021 27 3 0 0  218;217;211 
213 394.803 28 1 0 0  217 
213 397.623 28 2 0 0  217;211 
213 399.993 28 1 0 0  211 
213 402.419 28 1 0 0  211 
213 404.923 28 0 0 0   
213 407.465 28 0 0 0   
213 409.514 28 0 1 1 214  214
213 412.037 28 1 1 1 214 214 214
213 414.544 28 1 1 1 214 214 214
213 417.087 29 1 1 1 214 214 214
213 419.808 29 1 2 2 214;222 214 222;214
213 422.381 29 2 2 1 222;217 217;214 222
213 425.076 29 2 1 1 210 217;214 210
213 427.947 29 4 3 3 210;222;226 210;217;226;214 222;210;226
213 431.343 30 4 1 1 226 210;217;226;214 226
213 433.959 30 4 1 1 210 210;217;226;214 210
213 436.736 30 3 1 1 210 210;217;226 210
213 439.511 30 3 1 1 210 210;217;226 210
213 442.353 30 3 0 0  210;217;226 
213 444.931 30 3 1 1 210 210;217;226 210
213 448.923 31 3 0 0  210;217;226 
213 451.371 31 3 3 2 209;210;211 210;217;226 210;211
213 455.841 31 5 2 2 209;222 210;217;209;226;211 222;209
213 458.983 31 4 1 1 222 210;209;226;211 222
213 462.053 32 4 1 1 222 210;222;209;211 222
213 465.26 32 5 2 2 222;214 210;222;209;226;211 222;214
213 468.111 32 4 1 1 222 222;209;214;211 222
213 470.994 32 4 1 1 222 222;209;214;211 222
213 473.75 32 4 1 1 222 222;209;214;211 222
213 476.671 33 4 0 0  222;209;214;211 
213 479.414 33 4 0 0  222;209;214;211 
213 482.943 33 5 1 0 210 210;222;209;214;211 
