ID TIME BLK VOTE
213 62.836 6 4064748
213 102.258 8 None
213 146.923 11 None
213 195.393 15 3941398
213 294.215 21 3170180
213 307.812 22 None
213 363.442 26 3448453
213 400.496 28 3471715
213 439.519 30 None
