ID TIME BLK #BLOCKS
226 16.541 3 1
226 30.212 3 1
226 36.098 4 1
226 45.375 5 1
226 64.489 6 1
226 75.127 6 1
226 86.326 7 1
226 108.105 9 2
226 130.121 10 1
226 149.98 11 1
226 161.591 12 1
226 171.041 13 1
226 185.349 14 1
226 209.952 15 3
226 253.189 18 5
226 321.225 22 8
226 369.717 26 5
226 389.092 27 1
226 408.545 28 2
226 415.887 29 1
226 438.566 30 2
226 448.051 31 2
226 458.318 32 2
226 473.332 33 1
