ID TIME BLK #BLOCKS
217 16.875 3 2
217 28.04 3 1
217 36.92 4 1
217 48.332 5 1
217 54.996 5 1
217 61.843 6 1
217 75.758 7 1
217 90.799 8 1
217 114.846 9 2
217 140.396 10 1
217 165.648 12 1
217 184.447 13 1
217 197.365 14 1
217 206.173 15 2
217 229.205 16 1
217 245.704 17 3
217 260.259 18 2
217 263.646 19 1
217 265.818 19 1
217 278.429 20 1
217 291.913 21 2
217 319.296 22 3
217 346.214 24 3
217 352.255 25 1
217 375.361 26 3
217 383.348 27 1
217 396.851 28 1
