ID TIME BLK VOTE
222 94.787 7 1115107
222 103.002 7 None
222 151.496 11 None
222 190.632 13 None
222 241.992 17 3062310
222 290.254 20 2810499
222 330.144 21 None
222 427.211 29 2591674
222 444.255 30 2836909
222 482.978 32 None
222 522.863 35 None
