ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
210 5.88 5 0 0 0   
210 8.347 5 2 2 2 218;226 218;226 218;226
210 10.921 5 2 1 1 218 218;226 218
210 13.513 5 3 2 2 218;213 213;218;226 218;213
210 16.336 6 3 1 1 213 213;218;226 213
210 18.798 6 2 1 1 213 213;218 213
210 21.431 6 2 0 0  213;218 
210 23.642 6 1 0 0  213 
210 26.125 6 0 0 0   
210 28.143 6 0 0 0   
210 30.642 6 0 0 0   
210 32.656 6 0 0 0   
210 34.667 6 0 0 0   
210 37.17 6 0 0 0   
210 39.196 6 1 2 2 222;226 222 222;226
210 41.338 7 2 2 2 222;226 222;226 222;226
210 43.828 7 2 2 2 222;226 222;226 222;226
210 46.613 8 2 1 1 222 222;226 222
210 49.062 8 2 2 1 222;209 222;226 222
210 51.699 8 3 2 2 222;209 222;226;209 209;222
210 54.029 8 3 3 3 222;209;218 222;226;209 209;218;222
210 56.638 8 4 2 1 222;218 222;218;226;209 222
210 59.01 8 4 2 1 222;218 222;218;226;209 218
210 61.806 9 3 1 0 218 222;218;209 
210 64.284 9 3 1 1 218 222;218;209 218
210 68.381 9 4 1 0 217 222;218;209;217 
210 71.37 9 4 2 2 209;217 222;218;209;217 209;217
210 74.173 9 4 2 2 209;217 222;218;209;217 209;217
210 78.417 10 3 1 0 222 222;218;217 
210 81.008 10 3 0 0  222;218;217 
210 83.978 10 3 1 1 226 222;218;217 226
210 86.925 10 4 1 1 226 222;218;226;217 226
210 89.902 10 4 1 1 226 222;218;226;217 226
210 92.525 11 3 1 1 226 218;226;217 226
210 94.953 11 2 0 0  226;217 
210 97.336 11 1 0 0  226 
210 100.016 11 2 1 1 211 211;226 211
210 102.5 11 1 2 2 211;217 211 211;217
210 105.062 11 2 2 2 211;217 211;217 211;217
210 107.611 12 2 1 1 217 211;217 217
210 110.624 12 2 0 0  211;217 
210 113.175 12 2 0 0  211;217 
210 115.768 12 2 0 0  211;217 
210 118.127 12 2 0 0  211;217 
210 120.588 13 0 0 0   
210 122.622 13 0 0 0   
210 125.137 13 1 1 1 213 213 213
210 127.261 13 1 1 1 213 213 213
210 129.683 13 1 2 2 213;217 213 213;217
210 132.266 13 2 2 2 213;217 213;217 213;217
210 134.968 13 2 0 0  213;217 
210 137.277 13 2 1 1 218 213;217 218
210 139.362 13 3 1 1 218 213;218;217 218
210 143.007 14 1 1 1 218 218 218
210 145.219 14 2 1 1 218 218;217 218
210 147.861 14 2 0 0  218;217 
210 150.235 14 2 0 0  218;217 
210 152.69 14 1 0 0  217 
210 155.302 14 1 1 1 222 217 222
210 157.783 15 2 1 1 222 222;217 222
210 160.266 15 2 1 1 222 222;217 222
210 162.965 15 3 2 1 222;226 222;226;217 222
210 165.423 15 2 2 2 222;226 222;226 222;226
210 167.873 15 3 1 1 222 213;222;226 222
210 170.307 15 3 1 1 222 213;222;226 222
210 173.136 15 3 3 3 222;213;214 213;222;226 214;222;213
210 175.671 15 3 3 3 222;214;213 213;222;226 214;222;213
210 178.427 15 3 2 2 222;213 213;222;226 222;213
210 181.367 15 3 2 2 213;209 213;222;226 209;213
210 184.11 15 4 2 2 213;209 213;222;226;209 209;213
210 186.79 15 4 0 0  213;222;226;209 
210 189.937 16 2 1 1 209 213;209 209
210 192.781 16 3 1 1 226 213;222;209 226
210 196.74 16 3 2 2 226;213 213;222;209 226;213
210 200.193 16 4 2 2 226;213 213;222;226;209 226;213
210 205.409 17 4 2 1 213;214 213;222;226;209 213
210 208.683 17 5 2 2 214;209 213;222;226;209;214 214;209
210 211.21 17 4 0 0  213;226;209;214 
210 215.309 17 4 0 0  213;226;209;214 
210 218.178 17 3 1 1 213 213;209;214 213
210 220.735 18 2 1 0 213 209;214 
210 223.493 18 3 2 2 222;213 222;209;214 222;213
210 226.736 18 3 3 2 222;213;217 222;217;214 222;217
210 230.16 18 3 1 0 217 222;217;214 
210 232.972 18 3 1 1 217 222;217;214 217
210 235.411 19 2 1 1 217 222;217 217
210 237.833 19 3 1 1 217 213;222;217 217
210 240.637 19 3 1 1 217 213;222;217 217
210 243.567 19 3 1 1 217 213;222;217 217
210 245.878 19 2 1 1 217 213;222 217
210 248.394 20 1 1 1 217 222 217
210 250.747 20 1 1 1 217 222 217
210 252.998 20 1 1 1 217 222 217
210 255.411 20 0 2 2 217;213  213;217
210 257.671 20 2 3 3 217;209;213 213;209 209;213;217
210 259.995 20 2 2 2 217;209 213;209 209;217
210 262.809 20 2 0 0  209;217 
210 265.145 21 2 0 0  209;217 
210 267.885 21 2 1 1 209 209;217 209
210 270.357 21 2 2 1 218;209 209;217 218
210 274.048 21 3 1 1 218 218;209;217 218
210 276.863 21 3 2 2 218;209 218;209;217 209;218
210 280.021 22 2 1 1 218 218;209 218
210 283.073 22 2 0 0  218;209 
210 285.381 22 2 1 0 218 218;209 
210 288.283 22 2 0 0  218;209 
210 291.061 22 2 1 0 226 218;209 
210 294.317 23 3 2 2 226;217 218;226;209 226;217
210 297.991 23 4 2 1 217;213 218;226;209;217 217
210 301.572 23 4 1 1 213 213;218;226;217 213
210 304.756 23 3 1 1 209 213;226;217 209
210 307.677 23 1 1 1 209 226 209
210 310.92 24 3 1 1 209 213;226;209 209
210 313.539 24 2 0 0  213;226 
210 316.028 24 2 1 0 209 213;226 
210 318.65 24 2 1 1 209 213;226 209
210 321.498 24 2 1 1 209 213;226 209
210 323.931 25 2 1 1 209 213;226 209
210 326.342 25 2 1 1 209 213;226 209
210 328.59 25 2 1 1 209 213;226 209
210 332.047 25 3 1 1 209 213;226;217 209
210 334.477 25 1 1 1 209 213 209
210 336.597 25 0 1 1 209  209
210 339.164 25 0 1 1 209  209
210 341.71 25 0 1 1 209  209
210 344.235 25 0 1 1 209  209
210 346.743 25 1 1 1 209 209 209
210 348.82 25 2 2 2 209;222 222;209 222;209
210 351.405 26 2 2 2 209;222 222;209 222;209
210 354.399 27 2 2 2 222;209 222;209 222;209
210 356.653 27 2 0 0  222;209 
210 359.355 27 2 1 0 218 222;209 
210 361.85 27 3 2 2 218;209 222;218;209 209;218
210 364.486 27 3 3 2 218;209;211 222;218;209 209;218
210 368.006 28 4 2 1 209;222 211;222;218;209 222
210 370.546 28 4 1 1 211 211;222;218;209 211
210 373.109 28 4 1 1 211 211;222;218;209 211
210 375.772 28 4 1 1 211 211;222;218;209 211
210 378.336 28 3 0 0  211;222;218 
210 380.718 28 3 0 0  211;222;218 
210 383.759 29 3 1 1 217 211;222;218 217
210 387.087 29 4 2 2 217;211 211;222;218;217 211;217
210 389.973 29 4 1 0 217 211;222;218;217 
210 393.78 29 3 1 1 218 211;222;217 218
210 396.386 29 4 3 2 218;217;211 211;222;218;217 218;217
210 399.454 30 3 2 2 217;222 211;218;217 222;217
210 401.974 30 3 2 2 222;211 211;218;217 222;211
210 404.871 30 2 2 2 211;217 211;217 211;217
210 407.552 30 1 1 1 211 217 211
210 410.996 30 2 2 2 217;226 218;217 226;217
210 413.951 31 2 1 1 226 218;217 226
