ID TIME BLK VOTE
214 62.646 7 0
214 104.376 9 None
214 168.521 14 0
214 189.723 15 None
214 245.497 19 0
214 292.001 22 0
214 327.936 24 None
214 370.38 27 None
214 416.194 30 None
214 461.917 33 None
214 508.957 36 None
214 560.468 40 0
214 593.2 41 None
214 639.018 45 None
