ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
210 6.198 2 0 0 0   
210 8.518 2 1 1 1 218 218 218
210 10.549 2 1 1 1 218 218 218
210 13.101 2 1 1 1 218 218 218
210 15.22 3 1 1 1 218 218 218
210 17.74 3 1 1 1 213 218 213
210 20.529 3 2 0 0  218;213 
210 22.804 3 2 0 0  218;213 
210 25.276 3 0 0 0   
210 27.782 3 0 0 0   
210 30.289 3 0 0 0   
210 32.785 3 0 0 0   
210 35.314 3 1 1 1 214 214 214
210 37.816 3 1 1 1 214 214 214
210 39.863 3 2 2 1 214;224 214;224 214
210 42.374 3 2 2 2 214;224 214;224 214;224
210 44.883 3 2 2 2 214;224 214;224 214;224
210 47.455 4 2 2 2 214;224 214;224 214;224
210 49.993 5 2 2 2 214;224 214;224 214;224
210 52.661 5 3 4 3 214;224;211;209 211;214;224 209;224;214
210 57.317 5 4 3 3 214;209;211 211;214;224;209 209;214;211
210 60.539 6 4 1 1 226 211;214;224;209 226
210 64.527 6 5 0 0  226;211;214;224;209 
210 67.676 6 6 1 0 217 226;217;211;214;224;209 
210 70.957 6 6 1 1 217 226;217;211;214;224;209 217
210 74.499 6 6 1 1 217 226;217;211;214;224;209 217
210 78.249 7 4 2 1 224;213 226;217;214;224 224
210 82.233 7 5 2 2 213;217 226;217;214;224;213 213;217
210 86.278 7 5 2 0 217;218 226;217;214;224;213 
210 91.6 8 6 4 3 218;213;211;224 226;217;218;214;224;213 213;211;218
210 95.204 8 7 2 0 213;224 226;217;218;214;224;213;209 
210 98.706 8 5 1 1 213 226;217;218;224;213 213
210 101.515 8 4 0 0  226;218;224;213 
210 104.493 8 3 1 1 213 218;224;213 213
210 107.539 9 3 1 1 213 218;224;213 213
210 110.023 9 3 1 1 213 218;224;213 213
210 112.699 9 3 1 1 213 218;224;213 213
210 115.399 9 3 1 1 213 218;224;213 213
210 118.629 9 5 3 3 213;214;209 218;214;224;213;209 213;209;214
210 122.045 10 4 2 2 214;209 218;214;224;209 209;214
210 124.989 10 6 1 0 217 217;218;214;224;213;209 
210 127.621 10 6 1 1 217 217;218;214;224;213;209 217
210 130.497 10 4 0 0  217;214;213;209 
210 132.962 10 3 0 0  217;214;209 
210 136.288 11 3 0 0  217;214;209 
210 139.24 11 3 0 0  217;214;209 
210 142.068 11 2 0 0  217;209 
210 144.418 11 2 1 1 213 217;209 213
210 146.512 11 1 1 1 213 217 213
210 149.03 11 0 1 1 213  213
210 151.105 11 0 0 0   
210 153.175 12 0 0 0   
210 155.323 12 1 1 1 224 213 224
210 157.976 12 2 1 1 224 224;213 224
210 160.164 12 1 0 0  224 
210 162.748 12 2 2 2 222;224 222;224 224;222
210 165.544 13 2 2 2 222;224 222;224 224;222
210 168.242 13 2 1 1 224 222;224 224
210 170.769 13 2 1 1 222 222;224 222
210 173.721 13 3 2 1 218;224 222;218;224 218
210 177.223 13 3 0 0  222;218;224 
210 179.678 13 3 0 0  222;218;224 
210 182.494 14 3 0 0  222;218;224 
210 185.114 14 3 0 0  222;218;224 
210 187.841 14 3 1 1 226 226;222;218 226
210 190.368 14 3 1 1 226 226;222;218 226
210 193.477 14 3 0 0  226;222;218 
210 196.473 15 4 2 1 214;218 226;222;218;214 218
210 199.606 15 4 2 1 218;222 226;222;218;214 218
210 202.534 15 3 3 3 214;226;218 226;222;214 226;218;214
210 206.003 15 4 1 1 226 226;222;218;214 226
210 208.637 15 4 2 2 214;218 226;222;218;214 218;214
210 211.959 16 4 0 0  226;222;218;214 
210 214.939 16 4 0 0  226;222;218;214 
210 218.312 16 5 1 1 213 226;222;218;214;213 213
210 221.131 16 4 2 2 213;209 226;222;214;213 213;209
210 224.137 16 4 2 2 213;209 226;222;214;213 213;209
210 227.7 17 4 2 2 213;209 222;214;213;209 213;209
210 231.128 17 4 3 1 213;209;224 222;214;213;209 213
210 235.515 17 4 1 1 209 214;224;213;209 209
210 238.365 17 3 2 2 224;209 224;213;209 224;209
210 241.2 17 3 1 1 209 224;213;209 209
210 243.685 18 3 1 1 209 224;213;209 209
210 246.284 18 3 2 1 209;211 224;213;209 209
210 249.27 18 4 1 1 211 211;224;213;209 211
210 251.893 18 4 1 1 211 211;224;213;209 211
210 254.532 18 4 0 0  211;224;213;209 
210 256.981 19 3 0 0  211;224;213 
210 259.487 19 2 0 0  211;224 
210 262.055 19 2 0 0  211;224 
210 264.607 19 1 0 0  211 
210 267.254 19 2 1 1 226 226;211 226
210 269.634 19 1 1 1 226 226 226
210 272.173 19 1 2 2 226;218 226 218;226
210 274.535 20 2 2 2 226;224 226;218 224;226
210 277.112 20 3 1 1 224 226;218;224 224
210 280.015 20 3 0 0  226;218;224 
210 282.998 20 3 2 2 222;224 226;218;224 224;222
210 285.592 20 4 2 2 222;218 226;222;218;224 218;222
210 289.203 21 3 2 2 222;218 222;218;224 218;222
210 292.544 21 3 1 1 218 222;218;224 218
210 295.876 21 4 2 1 209;222 222;218;224;209 222
210 298.761 21 4 0 0  222;218;224;209 
210 301.547 22 4 0 0  222;218;224;209 
210 304.582 22 4 0 0  222;218;224;209 
210 307.376 22 3 0 0  222;218;209 
210 309.963 22 3 0 0  222;218;209 
210 312.52 22 1 1 1 211 211 211
210 314.656 22 1 1 0 211 211 
210 317.104 23 1 1 1 211 211 211
210 319.579 23 3 1 0 218 222;211;218 
210 322.486 23 3 2 0 217;211 217;211;218 
210 325.623 23 2 3 3 217;211;209 217;211 209;211;217
210 328.217 23 2 2 2 217;209 217;211 209;217
210 330.773 23 2 2 2 209;214 217;211 209;214
210 334.173 24 4 0 0  217;211;218;214 
210 337.117 24 5 1 1 226 226;217;211;218;214 226
210 340.372 24 5 1 1 226 226;217;211;218;214 226
210 343.355 24 4 1 1 226 226;217;218;214 226
210 346.978 25 4 1 1 226 226;217;218;214 226
210 349.724 25 3 1 1 226 226;217;214 226
210 352.23 25 3 2 2 226;217 226;217;214 217;226
210 354.77 25 2 2 1 226;217 226;217 226
210 357.233 25 2 2 2 226;217 226;217 217;226
210 359.759 25 2 0 0  226;217 
