ID TIME BLK #BLOCKS
213 16.029 3 1
213 37.201 4 2
213 47.369 5 1
213 62.607 6 1
213 77.399 7 1
213 96.54 8 3
213 137.627 11 4
213 162.609 12 1
213 167.029 13 1
213 170.448 13 1
213 181.459 14 1
213 183.123 14 1
213 195.398 15 1
213 210.806 16 1
213 226.993 17 1
213 242.151 18 1
213 268.164 19 2
213 309.564 22 3
213 356.192 25 5
