ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
218 6.032 3 0 0 0   
218 8.386 3 1 1 1 226 226 226
218 10.41 3 1 2 2 226;222 226 222;226
218 12.937 3 1 2 2 226;222 226 222;226
218 15.416 3 1 1 1 226 226 226
218 18.057 4 1 1 1 226 226 226
218 20.49 4 1 1 1 226 226 226
218 23.027 4 1 1 1 226 226 226
218 25.507 4 1 1 1 226 226 226
218 28.057 4 1 1 1 226 226 226
218 30.568 4 1 1 1 226 226 226
218 33.151 4 0 1 1 210  210
218 35.601 4 1 1 1 210 210 210
218 38.39 5 1 1 1 209 210 209
218 40.596 5 1 1 1 224 210 224
218 42.766 5 2 2 2 224;211 224;210 211;224
218 45.185 5 1 2 2 224;211 224 211;224
218 47.599 5 1 1 1 224 224 224
218 49.668 6 1 1 1 224 224 224
218 52.2 6 1 1 1 224 224 224
218 54.381 6 1 1 1 222 224 222
218 56.696 6 2 1 1 222 224;222 222
218 59.092 6 1 1 1 222 222 222
218 61.611 6 1 2 2 222;224 222 222;224
218 64.537 6 1 2 1 224;222 222 222
218 66.834 6 1 1 1 224 222 224
218 69.443 6 1 1 1 224 222 224
218 71.986 6 0 1 1 224  224
218 74.427 6 0 1 1 224  224
218 76.615 6 1 0 0  224 
218 79.035 6 1 0 0  224 
218 81.514 6 0 0 0   
218 83.688 6 0 1 1 226  226
218 86.053 6 1 1 1 226 226 226
218 88.257 8 1 1 1 226 226 226
218 90.446 8 1 0 0  226 
218 92.958 8 1 0 0  226 
218 95.45 8 1 0 0  226 
218 97.653 8 1 0 0  226 
218 100.193 8 0 1 1 211  211
218 102.675 8 1 1 1 211 211 211
218 105.068 9 1 1 1 211 211 211
218 107.153 9 1 1 1 211 211 211
218 109.257 9 1 0 0  211 
218 113.259 9 1 1 1 224 211 224
218 115.453 9 2 2 2 224;214 211;214 214;224
218 118.22 9 2 1 1 210 211;214 210
218 121.259 10 2 2 2 210;214 211;214 214;210
218 123.729 10 2 1 1 214 211;214 214
218 126.233 10 2 0 0  211;214 
218 128.7 10 1 0 0  211 
218 131.234 10 1 1 1 209 211 209
218 133.363 10 1 2 1 209;217 211 217
218 135.792 11 3 1 1 209 209;211;217 209
218 138.509 11 2 1 1 209 209;217 209
218 140.851 11 2 1 1 222 209;217 222
218 143.458 11 2 1 1 222 209;217 222
218 145.899 11 2 1 1 222 209;217 222
218 148.397 11 2 1 1 222 209;217 222
218 150.912 12 2 0 0  209;217 
218 153.481 12 2 0 0  209;217 
218 155.88 12 2 1 1 210 209;217 210
218 158.346 12 3 1 1 224 209;210;217 224
218 160.751 12 4 2 2 224;210 209;224;210;217 210;224
218 163.795 13 4 1 1 224 209;224;210;217 224
218 166.573 13 4 1 1 224 209;224;210;217 224
218 169.605 13 5 2 2 224;213 209;213;224;210;217 213;224
218 172.883 13 3 2 2 213;214 213;224;214 213;214
218 175.106 13 3 1 1 213 213;224;214 213
218 177.904 13 3 0 0  213;224;214 
218 180.436 14 2 0 0  213;214 
218 183.299 14 3 1 1 209 209;213;214 209
218 186.171 14 3 1 1 209 209;213;214 209
218 188.484 14 3 1 1 209 209;213;214 209
218 191.359 14 3 1 1 209 209;213;214 209
218 193.719 15 2 1 1 226 209;213 226
218 196.243 15 3 2 1 226;210 209;213;226 210
218 199.707 15 3 2 2 210;226 209;213;226 210;226
218 203.203 15 4 3 1 210;226;214 209;213;210;226 210
218 207.531 15 4 1 1 226 209;213;210;226 226
218 212.75 16 3 2 2 214;226 213;210;226 214;226
218 215.541 16 3 1 1 214 213;210;226 214
218 219.293 16 4 2 2 214;226 213;214;210;226 214;226
218 222.911 16 3 0 0  213;214;210 
218 226.282 17 4 1 1 209 209;213;214;210 209
218 229.352 17 3 0 0  209;213;210 
218 232.186 17 3 1 1 209 209;213;210 209
218 236.348 17 4 1 1 217 209;213;210;217 217
218 238.909 17 4 0 0  209;213;214;217 
218 241.405 18 2 1 1 217 213;217 217
218 244.559 18 3 2 2 217;209 209;213;217 209;217
218 248.218 18 3 1 1 209 209;213;217 209
218 250.877 18 2 0 0  209;213 
218 253.145 18 2 0 0  209;213 
218 255.967 19 3 1 1 222 209;213;222 222
218 258.163 19 2 0 0  213;222 
218 260.588 19 2 2 2 222;224 213;222 222;224
218 262.737 19 2 0 0  213;222 
218 265.306 19 2 0 0  213;222 
218 267.844 19 2 0 0  213;222 
218 270.425 20 2 0 0  213;222 
218 273.003 20 2 0 0  213;222 
218 275.464 20 1 0 0  213 
218 277.98 20 1 0 0  213 
218 280.458 20 1 0 0  213 
218 282.952 20 1 0 0  213 
218 285.494 20 1 0 0  213 
218 288.082 21 1 0 0  213 
218 290.514 21 1 0 0  213 
218 292.642 21 2 2 2 213;214 213;214 213;214
218 295.244 21 2 1 1 213 213;214 213
218 297.88 21 2 1 1 209 213;214 209
218 300.274 21 1 1 0 209 213 
218 302.726 22 2 0 0  209;213 
218 304.937 22 2 0 0  209;213 
218 307.35 22 1 0 0  213 
218 309.864 22 1 0 0  213 
218 312.365 22 1 0 0  213 
218 314.87 22 1 0 0  213 
218 317.018 23 2 1 1 217 213;217 217
218 319.473 23 2 1 1 217 213;217 217
218 321.539 23 2 1 1 217 213;217 217
218 324.051 23 2 0 0  213;217 
218 326.563 23 2 0 0  213;217 
