ID TIME BLK #BLOCKS
224 15.796 3 1
224 32.075 4 1
224 45.325 5 1
224 66.222 6 1
224 96.257 8 2
224 118.225 9 1
224 126.862 10 1
224 141.851 11 1
224 167.713 12 1
224 257.054 14 2
224 262.304 16 2
224 272.322 17 1
224 286.475 18 1
224 292.501 18 1
224 301.572 19 1
224 315.118 20 1
224 355.789 21 1
224 446.001 22 1
224 448.642 23 2
224 458.073 24 3
