ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
224 18.903 3 3 0.01 20 0 5 5000000 0 0 False False
224 34.929 4 4 40.01 0 0 5 5000000 0 0 False False
224 47.633 5 5 40.01 0 0 5 5000000 0 0 False False
224 67.495 6 6 0.01 20 0 5 5000000 2 0 False False
224 98.842 8 7 0.01 20 0 5 5000000 2 0 False False
224 101.957 8 8 0.01 20 0 5 5000000 2 0 False False
224 119.547 9 9 20.01 0 0 5 5000000 4 0 False False
224 128.035 10 10 20.01 20 0 5 5000000 5 0 True False
224 142.939 11 11 40.01 0 40 5 3841990 5 5 False False
224 168.933 12 12 40.01 0 40 5 3841990 5 5 False False
224 259.811 16 13 80.01 0 0 5 3841990 8 5 False False
224 262.015 16 14 80.01 0 0 5 3841990 8 5 False False
224 263.546 16 15 80.01 0 0 5 3841990 8 5 False False
224 265.015 16 16 80.01 0 0 5 3841990 8 5 False False
224 274.144 17 17 40.01 0 0 5 3841990 9 5 False False
224 289.351 18 18 0.01 20 0 5 3841990 11 5 True False
224 293.703 18 18 0.01 20 0 5 3841990 11 5 True False
224 304.292 19 19 20.01 0 40 5 3333453 12 10 False False
224 316.418 20 20 60.01 0 0 5 3333453 12 10 False False
224 358.463 21 21 60.01 0 0 5 3333453 12 10 False False
224 447.767 23 21 20.01 0 80 5 3285428 16 15 False True
224 451.938 23 22 20.01 0 80 5 3285428 18 15 False True
224 456.39 24 23 20.01 0 80 5 3285428 18 15 False True
224 461.212 24 22 100.01 0 0 5 3285428 20 15 True True
224 464.235 24 23 100.01 0 0 5 3285428 20 15 True True
224 465.934 24 24 100.01 0 0 5 3285428 20 15 True True
