ID TIME BLK CHAINDATASIZE %CPU
214 63.662 6 189197 20.6
214 98.644 8 195739 22.71
214 156.572 12 209524 25.41
214 201.109 15 221891 28.6
214 235.102 15 221891 29.42
214 290.129 21 255335 33.03
214 348.321 24 266396 35.83
214 371.226 26 272353 36.66
