ID TIME BLK CHAINDATASIZE %CPU
214 63.575 6 219987 52.11
214 104.324 8 234503 53.72
214 157.546 12 254453 55.67
214 203.443 15 269380 57.25
214 237.565 17 280466 58.34
214 287.111 21 312658 59.88
