ID TIME BLK VOTE
209 54.766 10 None
209 99.886 10 None
209 228.431 20 3215158
209 232.43 21 None
209 275.888 21 None
209 495.337 30 3164996
209 548.04 33 3170314
209 554.294 34 None
209 596.264 36 None
209 657.778 40 2898512
209 689.999 43 2836155
209 771.14 48 2769482
209 780.466 48 None
209 900.815 54 2685108
209 916.065 55 2781770
209 1039.627 61 2793587
209 1042.637 61 None
209 1086.058 61 None
209 1296.717 72 2975867
209 1309.833 73 2972513
209 1353.792 75 3042983
