ID TIME BLK #BLOCKS
226 17.192 3 1
226 22.331 3 2
226 31.808 4 1
226 44.4 4 1
226 47.357 5 1
226 63.326 6 1
226 81.336 7 1
226 98.178 8 3
226 137.826 10 3
226 173.44 13 4
226 205.23 14 2
226 210.91 15 1
226 216.561 16 2
226 230.78 17 1
226 244.201 18 1
226 260.111 19 1
226 277.111 20 1
226 284.281 20 1
226 301.841 21 1
