ID TIME BLK VOTE
210 73.139 6 3705035
210 96.054 7 None
210 141.051 8 None
210 186.268 10 None
210 297.355 15 3885586
210 316.199 16 3551881
210 346.69 17 None
210 391.631 20 None
210 435.891 22 None
