ID TIME BLK CHAINDATASIZE %CPU
210 74.932 6 189667 22.55
210 97.237 7 191517 23.1
210 142.371 8 200240 24.16
210 187.533 10 206454 25.05
210 299.599 15 224675 27.62
210 317.678 16 233380 28.13
210 348.131 17 235495 28.41
210 392.893 20 242125 29.05
210 436.025 22 248218 29.61
