ID TIME BLK VOTE
214 63.495 6 0
214 103.347 8 None
214 143.583 11 None
214 196.166 15 0
214 244.41 18 0
214 286.828 21 0
214 334.503 24 0
214 372.304 26 None
214 431.52 30 0
214 469.426 33 0
214 513.749 36 None
214 558.296 39 0
214 603.56 42 0
214 650.095 45 0
214 708.049 49 0
214 754.608 52 0
214 801.427 55 0
214 841.84 57 0
