ID TIME BLK CHAINDATASIZE %CPU
213 63.252 6 218297 50.62
213 112.503 9 232394 52.42
213 153.561 12 246251 53.81
213 197.474 15 258160 55.23
213 281.017 20 300199 57.66
213 292.285 21 305756 57.97
213 334.654 24 320392 59.09
