ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
213 18.935 3 3 0.01 20 0 10 5000000 0 0 False False
213 30.87 3 3 0.01 20 0 10 5000000 0 0 False False
213 38.202 4 4 40.01 0 0 10 5000000 0 0 False False
213 42.169 4 4 40.01 0 0 10 5000000 0 0 False False
213 47.544 5 5 40.01 0 0 10 5000000 0 0 False False
213 67.869 6 6 0.01 20 0 10 5000000 10 0 True False
213 81.098 7 6 0.01 0 40 10 2787093 10 10 False False
213 92.043 8 7 20.01 0 40 10 2787093 10 10 False False
213 111.169 9 8 60.01 0 0 10 2787093 10 10 False False
213 127.023 10 9 60.01 0 0 10 2787093 15 10 False False
213 137.682 11 9 20.01 20 0 10 2787093 15 10 False False
213 157.262 12 9 20.01 20 0 10 2787093 16 10 False False
213 182.836 14 9 20.01 20 0 10 2787093 17 10 False False
213 206.117 15 9 20.01 0 0 10 2787093 25 10 True False
213 223.2 16 10 40.01 0 40 10 2893177 26 20 False False
213 242.088 18 10 40.01 0 40 10 2893177 26 20 False False
213 255.619 18 11 40.01 20 40 10 2893177 31 20 True False
213 266.92 19 12 40.01 20 40 10 2893177 31 20 True False
213 283.749 20 13 40.01 20 40 10 2802035 35 30 False True
213 301.919 21 14 0.01 20 40 10 2802035 38 30 False True
213 318.766 23 14 0.01 20 40 10 2802035 38 30 False True
213 340.337 24 15 0.01 20 0 10 2802035 45 30 True True
