ID TIME BLK CHAINDATASIZE %CPU
214 53.764 3 186337 58.94
214 116.223 8 215411 59.72
214 158.4 11 230333 60.26
214 207.414 14 241625 60.88
214 237.337 16 249853 61.25
214 282.161 19 259351 61.52
214 350.709 23 276466 61.88
214 390.305 26 283720 62.36
214 414.377 26 283720 62.56
