ID TIME BLK CHAINDATASIZE %CPU
213 66.522 6 197077 60.0
213 100.022 7 206078 60.58
213 148.902 11 212423 60.79
213 204.996 15 246213 61.69
213 246.118 18 259626 62.33
213 283.063 20 274769 62.89
213 322.952 23 285925 63.46
