ID TIME BLK VOTE
218 68.134 3 None
218 114.848 6 None
218 157.631 8 None
218 214.417 9 3521256
218 247.717 9 None
218 292.864 13 None
218 337.815 13 None
218 382.855 13 None
218 428.038 15 None
218 589.008 20 3356824
218 591.803 21 None
218 636.186 21 None
218 681.208 21 None
218 733.72 24 3129752
218 887.899 28 3030370
218 892.129 28 None
218 978.224 35 2941284
218 1309.297 46 2811452
218 1370.847 49 2765763
218 1417.491 50 2705019
