ID TIME BLK VOTE
213 62.577 6 4007352
213 103.297 8 None
213 148.946 11 None
213 195.71 15 3019801
213 251.373 18 3477917
213 289.022 21 3648825
213 323.785 23 None
213 368.708 26 None
213 412.741 28 None
213 461.226 32 None
