ID TIME BLK CHAINDATASIZE %CPU
214 64.598 6 215986 67.13
214 104.966 8 230212 67.42
214 153.038 12 249088 67.77
214 195.868 14 262581 68.08
214 247.368 18 282856 68.44
214 291.345 21 299714 68.73
214 326.037 23 309522 68.97
214 377.055 27 319078 69.19
