ID TIME BLK VOTE
224 77.646 7 611510
224 102.35 8 None
224 141.031 10 None
224 200.061 15 3412098
224 246.017 18 3305214
224 280.882 20 None
224 337.951 24 3510405
224 382.198 27 3383060
224 415.612 29 None
224 474.914 33 3427795
