ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
218 17.045 3 3 0.01 20 0 5 5000000 0 0 False False
218 33.215 4 4 40.01 0 0 5 5000000 0 0 False False
218 64.12 6 5 40.01 0 0 5 5000000 4 0 False False
218 70.458 6 6 0.01 20 0 5 5000000 4 0 False False
218 74.486 6 6 0.01 20 0 5 5000000 4 0 False False
218 77.975 7 7 0.01 20 0 5 5000000 5 0 True False
218 92.01 8 8 20.01 0 40 5 3978417 5 5 False False
218 120.214 9 9 20.01 0 40 5 3978417 5 5 False False
218 151.284 11 10 80.01 0 0 5 3978417 5 5 False False
218 153.443 11 11 80.01 0 0 5 3978417 5 5 False False
218 302.618 18 11 80.01 20 0 5 3377426 11 10 False False
218 309.37 19 12 40.01 20 0 5 3377426 12 10 False False
218 313.404 19 13 40.01 20 0 5 3377426 12 10 False False
218 314.903 19 14 40.01 20 0 5 3377426 12 10 False False
218 317.258 19 15 40.01 20 0 5 3377426 12 10 False False
218 320.508 20 16 40.01 20 0 5 3377426 12 15 False True
218 322.564 20 17 0.01 20 80 5 3285600 16 15 False True
218 324.898 20 18 0.01 20 80 5 3285600 16 15 False True
218 326.841 20 19 0.01 20 80 5 3285600 16 15 False True
218 328.81 20 19 0.01 20 80 5 3285600 16 15 False True
218 333.213 20 20 0.01 20 80 5 3285600 16 15 False True
218 336.799 21 20 100.01 0 0 5 3285600 17 15 False True
218 340.186 21 21 100.01 0 0 5 3285600 17 15 False True
218 444.483 24 21 100.01 0 0 5 3264104 21 15 True False
218 448.977 24 22 100.01 0 0 5 3264104 21 15 True False
218 452.558 24 23 100.01 0 0 5 3264104 21 15 True False
218 456.161 24 24 100.01 0 0 5 3264104 21 15 True False
218 490.356 25 25 100.01 0 0 5 3264104 21 15 True False
218 533.507 27 26 20.01 0 0 5 3197441 23 20 False True
218 536.247 27 27 20.01 0 0 5 3197441 23 20 False True
218 538.908 28 28 20.01 0 0 5 3197441 23 20 False True
218 554.566 29 29 20.01 0 0 5 3197441 23 20 False True
218 575.43 30 30 20.01 0 0 5 3197441 24 20 False True
218 584.069 30 30 20.01 0 0 5 3197441 24 20 False True
218 587.751 30 30 20.01 0 0 5 3197441 24 20 False True
218 594.938 31 31 20.01 0 0 5 3197441 26 20 True True
