ID TIME BLK CHAINDATASIZE %CPU
218 63.439 19 217964 57.34
218 98.965 21 233290 57.5
218 142.619 21 233290 57.31
218 189.721 26 245529 57.22
218 247.311 31 269802 57.62
218 286.811 34 291876 57.88
218 322.734 34 292084 57.82
218 366.697 39 306787 57.86
