ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
224 29.268 2 1 0.01 0 0 0 5000000 0 0 False False
224 31.154 3 2 0.01 0 0 0 5000000 0 0 False False
224 32.578 3 3 0.01 0 0 0 5000000 0 0 False False
224 49.721 5 3 0.01 40 0 10 5000000 0 0 False False
224 52.761 5 4 0.01 40 0 10 5000000 0 0 False False
224 60.602 6 4 0.01 40 0 10 5000000 0 0 False False
224 73.03 6 4 60.01 0 0 10 5000000 6 0 False False
224 95.539 8 5 60.01 0 0 10 5000000 6 0 False False
224 118.362 9 5 60.01 0 0 10 5000000 9 0 False False
224 129.764 10 6 20.01 20 0 10 5000000 9 0 False False
224 133.848 10 7 20.01 20 0 10 5000000 9 0 False False
224 136.741 11 7 20.01 20 0 10 5000000 9 0 False False
224 141.296 11 8 20.01 20 0 10 5000000 9 0 False False
224 153.515 12 8 20.01 20 0 10 5000000 12 0 True False
224 181.349 14 9 20.01 0 40 10 3488550 13 10 False False
224 203.888 15 9 40.01 0 40 10 3488550 20 10 True False
224 220.728 16 9 0.01 0 40 10 3488550 20 10 True False
224 234.775 17 10 0.01 0 40 10 3430417 21 20 False False
224 248.02 18 11 0.01 0 80 10 3430417 25 20 False False
224 260.737 19 11 0.01 20 80 10 3430417 25 20 False False
224 271.485 19 12 0.01 20 80 10 3430417 28 20 False False
224 293.823 21 13 0.01 20 80 10 3430417 34 20 True False
224 308.037 22 14 20.01 0 80 10 3387315 35 30 False True
224 322.438 23 15 100.01 0 0 10 3387315 35 30 False True
224 333.435 24 16 100.01 0 0 10 3387315 39 30 False True
224 341.303 24 17 60.01 0 0 10 3387315 39 30 False True
224 345.561 24 18 60.01 0 0 10 3387315 39 30 False True
224 349.978 25 19 60.01 0 0 10 3387315 40 30 True True
224 352.995 25 19 60.01 0 0 10 3387315 40 30 True True
224 354.668 25 20 60.01 0 0 10 3387315 40 30 True True
224 356.06 25 20 60.01 0 0 10 3387315 40 30 True True
224 357.565 25 21 60.01 0 0 10 3387315 40 30 True True
224 358.898 25 22 60.01 0 0 10 3387315 40 30 True True
224 359.997 25 23 60.01 0 0 10 3387315 40 30 True True
224 361.235 26 23 60.01 0 40 10 3335593 40 40 False True
224 362.391 26 24 60.01 0 40 10 3335593 40 40 False True
