ID TIME BLK VOTE
218 62.797 6 2977941
218 102.276 8 None
218 146.8 11 None
218 188.369 14 None
218 244.763 18 2645705
218 293.636 21 3039845
218 362.176 25 2746947
218 367.61 25 None
218 414.925 29 None
