ID TIME BLK CHAINDATASIZE %CPU
218 64.391 6 223277 48.58
218 104.765 8 232896 48.72
218 149.387 11 253357 49.07
218 190.053 14 263446 49.3
218 246.482 18 290176 49.74
218 296.209 21 310735 50.12
218 363.533 25 320831 50.32
218 368.854 25 320831 50.34
218 416.324 29 332828 50.38
