ID TIME BLK #BUFFER #GETH #ALLOWED BUFFERPEERS GETHPEERS ALLOWED
209 6.772 2 0 0 0   
209 9.129 2 1 1 1 218 218 218
209 11.855 2 1 0 0  218 
209 14.161 2 1 0 0  218 
209 16.69 3 1 0 0  218 
209 19.36 3 2 1 1 211 218;211 211
209 21.821 3 2 1 1 211 218;211 211
209 23.99 3 2 0 0  218;211 
209 26.352 3 2 0 0  218;211 
209 28.833 3 2 0 0  218;211 
209 31.253 3 2 0 0  218;211 
209 33.852 4 2 0 0  218;211 
209 36.299 4 1 1 1 222 218 222
209 38.496 4 3 2 2 222;210 222;218;210 210;222
209 40.59 4 3 1 1 210 222;218;210 210
209 43.538 4 3 2 1 222;217 222;217;210 222
209 46.195 5 3 1 1 222 222;217;210 222
209 48.573 5 3 0 0  222;217;210 
209 51.383 5 3 0 0  222;217;210 
209 53.94 5 2 1 0 224 222;210 
209 57.151 5 2 0 0  224;210 
209 59.767 5 2 0 0  224;210 
209 62.222 6 2 0 0  224;210 
209 64.539 6 2 0 0  224;210 
209 67.015 6 1 0 0  224 
209 69.529 6 1 1 0 210 224 
209 72.043 6 0 1 1 210  210
209 74.552 6 2 1 1 210 222;210 210
209 77.222 7 3 1 1 214 222;214;210 214
209 79.782 7 3 2 2 214;210 222;214;210 210;214
209 82.668 7 3 4 4 210;222;218;224 218;214;210 210;224;222;218
209 85.352 7 3 3 2 218;224;211 218;214;210 224;218
209 88.794 7 4 1 1 224 218;211;214;210 224
209 91.769 8 5 2 1 211;218 218;211;224;214;210 218
209 95.65 8 5 2 1 211;224 218;211;224;214;210 211
209 99.474 8 5 0 0  218;211;224;214;210 
209 103.029 8 5 2 1 211;224 218;211;224;214;210 224
209 108.247 9 5 1 0 224 218;211;224;214;210 
209 111.5 9 5 0 0  218;211;224;214;210 
209 114.778 9 5 1 1 224 218;211;224;214;210 224
209 117.836 9 3 0 0  218;214;210 
209 120.764 10 3 0 0  218;224;210 
209 123.801 10 2 1 1 213 218;224 213
209 126.689 10 2 2 2 213;222 218;213 222;213
209 129.478 10 3 1 1 222 222;218;213 222
209 132.23 10 3 1 1 213 222;218;213 213
209 135.192 10 3 0 0  222;218;213 
209 137.667 11 2 1 1 213 222;213 213
209 140.36 11 2 0 0  222;213 
209 143.186 11 2 0 0  222;213 
209 146.092 11 2 1 1 213 222;213 213
209 149.276 11 3 2 2 213;218 222;218;213 218;213
209 152.78 12 3 1 1 213 222;218;213 213
209 155.41 12 3 1 1 213 222;218;213 213
209 159.047 12 3 0 0  222;218;213 
209 161.946 12 3 1 1 213 222;218;213 213
209 165.198 12 2 0 0  218;213 
209 167.63 13 2 1 0 213 218;213 
209 170.392 13 1 1 1 213 218 213
209 172.962 13 1 0 0  218 
209 175.177 13 1 0 0  218 
209 177.812 13 0 0 0   
209 179.866 13 0 0 0   
209 182.418 13 0 0 0   
209 184.48 13 0 0 0   
209 186.571 13 1 1 1 218 218 218
209 189.109 14 1 1 1 218 218 218
209 191.643 14 1 0 0  218 
209 194.307 14 1 1 1 213 218 213
209 196.82 15 2 1 1 213 218;213 213
209 199.388 15 2 1 1 213 218;213 213
209 201.842 15 1 0 0  213 
209 205.027 15 0 0 0   
209 207.492 15 0 0 0   
209 210.003 15 1 1 1 217 217 217
209 212.587 16 1 0 0  217 
209 214.898 16 1 2 1 217;214 217 214
209 217.611 16 3 3 2 217;222;224 224;217;214 217;222
209 221.481 16 4 3 3 217;222;214 222;224;217;214 217;222;214
209 224.167 16 4 2 2 222;224 222;224;217;214 224;222
209 226.841 17 4 0 0  222;224;217;214 
209 229.93 17 5 1 1 226 222;224;217;226;214 226
209 232.613 17 5 1 1 226 222;224;217;226;214 226
209 236.523 17 5 1 1 226 222;224;217;226;214 226
209 242.267 18 5 1 1 222 222;224;217;226;214 222
209 246.94 18 5 1 0 213 222;224;217;226;214 
209 250.237 18 6 2 2 213;222 222;224;217;226;214;213 222;213
209 254.507 18 5 1 1 222 222;224;226;214;213 222
209 258.197 19 4 0 0  222;226;214;213 
209 260.643 19 3 1 1 222 222;226;213 222
209 263.223 19 3 0 0  222;226;213 
209 265.57 19 3 0 0  222;226;213 
209 267.855 19 3 0 0  222;226;213 
209 270.226 19 2 0 0  222;213 
209 272.472 20 1 0 0  213 
209 275.037 20 0 1 0 213  
209 277.551 20 0 1 1 213  213
209 280.008 20 0 1 1 213  213
209 282.082 20 0 1 1 213  213
209 284.383 20 1 0 0  213 
209 286.769 21 1 0 0  213 
209 289.212 21 0 0 0   
209 292.568 21 0 0 0   
209 294.787 21 0 0 0   
209 297.29 21 0 0 0   
209 299.308 21 0 0 0   
209 301.808 21 0 0 0   
209 303.847 22 0 0 0   
209 306.32 22 0 0 0   
209 308.822 22 0 0 0   
209 311.327 22 0 0 0   
209 313.832 22 0 0 0   
209 316.337 22 0 0 0   
209 318.841 22 0 0 0   
209 321.341 22 0 0 0   
209 323.853 22 0 0 0   
209 326.364 22 0 1 1 210  210
209 328.95 22 1 1 1 210 210 210
209 331.499 24 1 1 1 210 210 210
209 333.669 24 1 0 0  210 
209 336.065 24 1 0 0  210 
209 338.537 24 1 0 0  210 
209 341.359 24 0 0 0   
209 343.603 24 0 0 0   
209 346.121 24 1 1 1 226 226 226
209 348.162 25 1 1 1 226 226 226
209 350.477 25 1 0 0  226 
209 352.853 25 1 0 0  226 
209 355.317 25 0 0 0   
209 357.85 25 1 1 1 222 226 222
209 360.358 25 2 1 1 222 222;226 222
209 363.181 26 2 3 3 222;213;214 222;226 222;214;213
