ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
222 22.213 3 3 0.01 20 0 10 5000000 0 0 False False
222 37.628 4 4 40.01 0 0 10 5000000 0 0 False False
222 53.898 5 5 40.01 0 0 10 5000000 0 0 False False
222 79.469 6 6 40.01 20 0 10 5000000 0 0 False False
222 116.8 8 7 20.01 0 0 10 5000000 10 0 True False
222 144.826 10 8 20.01 0 40 10 2715122 10 10 False False
222 163.725 12 8 20.01 20 40 10 2715122 12 10 False False
222 174.125 12 8 20.01 20 40 10 2715122 16 10 False False
222 179.467 12 9 20.01 20 40 10 2715122 16 10 False False
222 182.54 12 9 20.01 20 40 10 2715122 16 10 False False
222 187.222 12 10 20.01 20 40 10 2715122 16 10 False False
222 190.791 12 11 20.01 20 40 10 2715122 16 10 False False
222 192.311 12 12 20.01 20 40 10 2715122 16 10 False False
222 206.499 14 13 20.01 0 0 10 2715122 18 10 False False
222 209.359 14 14 80.01 0 0 10 2715122 18 10 False False
222 248.486 17 13 80.01 0 0 10 2745129 23 20 False False
222 267.241 18 14 80.01 0 0 10 2745129 24 20 False False
222 281.0 19 15 40.01 20 0 10 2745129 28 20 False False
222 300.585 21 16 40.01 20 0 10 2745129 29 20 False False
222 320.383 22 17 20.01 0 0 10 2745129 38 30 False True
222 332.55 23 18 20.01 0 40 10 2825259 38 30 False True
222 351.373 24 18 20.01 0 40 10 2825259 38 30 True True
222 366.059 25 17 20.01 0 40 10 2825259 40 40 False True
222 383.921 26 18 20.01 0 80 10 2843359 44 40 False True
222 396.419 27 18 20.01 0 80 10 2843359 48 40 False True
222 405.163 27 19 20.01 0 80 10 2843359 48 40 False True
222 409.894 28 19 20.01 0 80 10 2843359 48 40 False True
222 417.521 28 20 20.01 0 80 10 2843359 48 40 False True
222 425.736 29 21 20.01 0 80 10 2843359 54 40 True True
222 430.855 29 21 20.01 0 80 10 2843359 54 40 True True
222 434.628 29 22 20.01 0 80 10 2843359 54 40 True True
222 437.575 29 23 20.01 0 80 10 2843359 54 40 True True
222 438.748 29 23 20.01 0 80 10 2843359 54 40 True True
222 439.841 29 23 20.01 0 80 10 2843359 54 40 True True
222 441.014 29 24 20.01 0 80 10 2843359 54 40 True True
222 442.108 29 24 20.01 0 80 10 2843359 54 40 True True
222 443.598 29 25 20.01 0 80 10 2843359 54 40 True True
222 445.039 29 26 20.01 0 80 10 2843359 54 40 True True
222 446.443 29 27 20.01 0 80 10 2843359 54 40 True True
222 448.58 29 28 20.01 0 80 10 2843359 54 40 True True
222 451.252 29 28 20.01 0 80 10 2843359 54 40 True True
222 458.724 31 29 100.01 0 0 10 2858875 56 50 False True
222 464.394 31 29 100.01 0 0 10 2858875 56 50 False True
222 468.549 31 30 100.01 0 0 10 2858875 56 50 False True
222 471.912 31 31 100.01 0 0 10 2858875 56 50 False True
222 496.913 32 30 60.01 0 0 10 2875920 58 50 False True
