ID TIME BLK VOTE
217 78.486 7 4856115
217 97.101 8 None
217 141.058 9 None
217 198.935 13 3336414
217 238.395 15 3010355
217 276.473 17 None
217 321.88 19 None
217 504.625 31 2716863
