ID TIME BLK VOTE
224 51.196 3 None
224 137.406 10 3010948
224 153.161 11 2475369
224 212.342 14 2615526
224 231.254 14 None
224 278.17 18 None
224 506.725 30 3273353
224 521.553 31 3401065
224 554.332 32 None
224 599.14 34 None
224 646.627 34 None
224 690.062 34 None
224 734.402 34 None
224 867.21 41 3381715
224 903.589 43 3393771
224 917.546 44 3419039
224 958.191 44 None
224 1013.48 48 3269157
