ID TIME BLK BLOCK BALANCE UBI PAY #ROBOT MEAN #VOTES #OKVOTES R? C?
226 24.767 3 3 0.01 20 0 10 5000000 0 0 False False
226 34.958 4 3 0.01 20 0 9 5000000 0 0 False False
226 41.364 4 3 0.01 40 0 10 5000000 0 0 False False
226 49.067 5 4 0.01 40 0 10 5000000 0 0 False False
226 57.468 5 5 40.01 0 0 10 5000000 0 0 False False
226 68.41 6 5 40.01 0 0 10 5000000 7 0 False False
226 73.013 6 6 20.01 0 0 10 5000000 7 0 False False
226 77.325 7 6 20.01 0 0 10 5000000 7 0 False False
226 78.701 7 6 20.01 0 0 10 5000000 9 0 False False
226 80.094 7 7 20.01 0 0 10 5000000 9 0 False False
226 91.53 8 8 20.01 0 0 10 5000000 9 0 False False
226 131.07 10 9 20.01 20 40 10 2077481 10 10 False False
226 142.487 11 10 40.01 0 40 10 2077481 10 10 False False
226 150.434 11 11 40.01 0 40 10 2077481 10 10 False False
226 159.936 12 12 40.01 0 0 10 2077481 15 10 False False
226 171.862 13 12 40.01 0 0 10 2077481 15 10 False False
226 187.397 14 12 40.01 0 0 10 2077481 15 10 False False
226 202.716 15 13 40.01 0 0 10 2077481 23 10 True False
226 215.304 16 14 0.01 0 0 10 2434820 25 16 False False
226 221.574 16 15 0.01 0 40 10 2434820 25 16 False False
226 225.471 16 15 0.01 0 40 10 2434820 25 16 False False
226 228.568 16 16 0.01 0 40 10 2434820 25 16 False False
226 249.355 18 17 0.01 20 40 10 2434820 25 16 False False
226 254.342 18 18 0.01 20 40 10 2434820 25 16 False False
226 258.433 19 18 0.01 20 40 10 2434820 25 16 False True
226 262.418 19 19 40.01 20 40 10 2531626 30 24 False True
226 279.858 20 20 100.01 0 0 10 2531626 30 24 False True
226 291.025 21 21 60.01 0 0 10 2531626 33 24 False True
226 307.607 22 22 60.01 0 0 10 2531626 33 24 False True
226 346.247 24 23 60.01 0 0 10 2531626 34 24 False True
226 347.524 24 24 60.01 0 0 10 2531626 34 24 False True
226 353.655 25 25 20.01 0 0 10 2531626 41 24 True True
